49.1037,367.317,3176.67,20.1775,448.753,3182.95,-19.6538,558.762,3191.89,87.7143,241.281,3170.67,120.371,83.2996,3172.68,67.8581,676.787,3122.72,93.6084,855.841,3008.16,27.1613,581.852,3063.22,-49.8655,560.008,2987.05,-96.8924,293.654,2900.69,-112.964,167.318,2804.66,-134.073,65.0453,2715.44,-144.132,11.3018,2679.82,115.164,599.901,3202.57,164.897,581.516,3330.7,188.745,344.295,3439.83,219.161,231.45,3525.55,234.018,94.227,3621.36,238.327,52.4342,3653.95,112.8,2.34553,3070.88,284.648,-1.24242,2658.1,206.49,-388.196,2625.52,206.49,-388.196,2625.52,353.345,-339.002,2521.33,232.843,19.364,3234.61,271.286,-429.515,3238.81,137.789,-807.959,3286.09,137.789,-807.959,3286.09,259.975,-909.832,3266.59
42.7716,359.314,3159.62,15.9118,441.473,3165.66,-21.1225,552.479,3174.29,78.2307,232.336,3154.07,107.056,73.6213,3156.81,68.4086,667.861,3103.27,97.1474,845.451,2987.15,24.7116,573.546,3044.93,-52.0788,553.462,2968.03,-125.031,290.688,2889.03,-125.842,164.995,2790.84,-131.102,63.8247,2698.09,-135.966,10.7291,2660.47,114.773,590.387,3183.1,174.365,573.715,3307.2,196.194,334.775,3412.95,226.961,219.09,3494.66,241.625,79.9021,3587.63,246.181,37.4772,3619.35,96.3103,-7.81299,3055.68,278.642,28.661,2649.04,212.125,-359.452,2606.06,212.125,-359.452,2606.06,359.716,-303.818,2506.24,218.666,7.38107,3217.87,254.691,-440.965,3243.86,119.47,-817.149,3302.84,119.47,-817.149,3302.84,252.607,-891.495,3253.49
43.6986,363.564,3176.51,17.3126,445.903,3182.18,-19.0729,557.16,3190.32,78.4948,236.376,3171.63,106.669,77.5674,3175.5,69.6648,671.396,3116.5,97.0786,847.65,2998.06,24.5078,576.686,3059.94,-53.6062,556.196,2984.5,-124.299,290.652,2913.07,-126.397,163.3,2817.06,-133.246,60.4628,2726.26,-138.492,6.63877,2689.75,117.125,594.535,3196.29,188.405,581.064,3314.47,211.896,337.378,3408.37,234.963,213.211,3479.48,240.138,67.1092,3562.29,242.16,22.327,3590.89,93.7408,-4.85206,3075.42,282.047,26.2413,2671.06,219.881,-362.73,2629.35,219.881,-362.73,2629.35,368.533,-306.282,2531.58,219.072,11.449,3235.22,259.858,-436.572,3259.74,123.6,-814.406,3303.92,123.6,-814.406,3303.92,257.525,-889.237,3257.53
46.6499,359.218,3215.32,20.7315,441.718,3220.8,-15.0174,553.199,3228.7,80.7647,231.832,3210.79,108.193,72.9087,3215.25,73.5099,666.578,3153.32,100.559,842.033,3033.62,27.299,571.783,3097.77,-53.5119,550.871,3025.34,-115.396,283.252,2953.48,-126.714,160.497,2852.27,-143.599,61.4661,2758.6,-151.802,9.0078,2720.67,121.418,589.925,3233.04,200.209,578.203,3346.55,238.512,334.925,3436.56,269.591,210.951,3504.9,284.19,64.3734,3585.72,289.286,19.4311,3613.67,93.8162,-9.99942,3115.79,291.738,24.9214,2716.36,231.002,-364.402,2675.85,231.002,-364.402,2675.85,381.836,-308.426,2581.2,220.884,6.56202,3274.18,262.454,-441.774,3290.12,118.897,-818.695,3314.59,118.897,-818.695,3314.59,262.859,-865.955,3262.34
46.6499,359.218,3215.32,20.7315,441.718,3220.8,-15.0174,553.199,3228.7,80.7647,231.832,3210.79,108.193,72.9087,3215.25,73.5099,666.578,3153.32,100.559,842.033,3033.62,27.299,571.783,3097.77,-53.5119,550.871,3025.34,-115.396,283.252,2953.48,-126.714,160.497,2852.27,-143.599,61.4661,2758.6,-151.802,9.0078,2720.67,121.418,589.925,3233.04,200.209,578.203,3346.55,238.512,334.925,3436.56,269.591,210.951,3504.9,284.19,64.3734,3585.72,289.286,19.4311,3613.67,93.8162,-9.99942,3115.79,291.738,24.9214,2716.36,231.002,-364.402,2675.85,231.002,-364.402,2675.85,381.836,-308.426,2581.2,220.884,6.56202,3274.18,262.454,-441.774,3290.12,118.897,-818.695,3314.59,118.897,-818.695,3314.59,262.859,-865.955,3262.34
46.6499,359.218,3215.32,20.7315,441.718,3220.8,-15.0174,553.199,3228.7,80.7647,231.832,3210.79,108.193,72.9087,3215.25,73.5099,666.578,3153.32,100.559,842.033,3033.62,27.299,571.783,3097.77,-53.5119,550.871,3025.34,-115.396,283.252,2953.48,-126.714,160.497,2852.27,-143.599,61.4661,2758.6,-151.802,9.0078,2720.67,121.418,589.925,3233.04,200.209,578.203,3346.55,238.512,334.925,3436.56,269.591,210.951,3504.9,284.19,64.3734,3585.72,289.286,19.4311,3613.67,93.8162,-9.99942,3115.79,291.738,24.9214,2716.36,231.002,-364.402,2675.85,231.002,-364.402,2675.85,381.836,-308.426,2581.2,220.884,6.56202,3274.18,262.454,-441.774,3290.12,118.897,-818.695,3314.59,118.897,-818.695,3314.59,262.859,-865.955,3262.34
46.6499,359.218,3215.32,20.7315,441.718,3220.8,-15.0174,553.199,3228.7,80.7647,231.832,3210.79,108.193,72.9087,3215.25,73.5099,666.578,3153.32,100.559,842.033,3033.62,27.299,571.783,3097.77,-53.5119,550.871,3025.34,-115.396,283.252,2953.48,-126.714,160.497,2852.27,-143.599,61.4661,2758.6,-151.802,9.0078,2720.67,121.418,589.925,3233.04,200.209,578.203,3346.55,238.512,334.925,3436.56,269.591,210.951,3504.9,284.19,64.3734,3585.72,289.286,19.4311,3613.67,93.8162,-9.99942,3115.79,291.738,24.9214,2716.36,231.002,-364.402,2675.85,231.002,-364.402,2675.85,381.836,-308.426,2581.2,220.884,6.56202,3274.18,262.454,-441.774,3290.12,118.897,-818.695,3314.59,118.897,-818.695,3314.59,262.859,-865.955,3262.34
46.6499,359.218,3215.32,20.7315,441.718,3220.8,-15.0174,553.199,3228.7,80.7647,231.832,3210.79,108.193,72.9087,3215.25,73.5099,666.578,3153.32,100.559,842.033,3033.62,27.299,571.783,3097.77,-53.5119,550.871,3025.34,-115.396,283.252,2953.48,-126.714,160.497,2852.27,-143.599,61.4661,2758.6,-151.802,9.0078,2720.67,121.418,589.925,3233.04,200.209,578.203,3346.55,238.512,334.925,3436.56,269.591,210.951,3504.9,284.19,64.3734,3585.72,289.286,19.4311,3613.67,93.8162,-9.99942,3115.79,291.738,24.9214,2716.36,231.002,-364.402,2675.85,231.002,-364.402,2675.85,381.836,-308.426,2581.2,220.884,6.56202,3274.18,262.454,-441.774,3290.12,118.897,-818.695,3314.59,118.897,-818.695,3314.59,262.859,-865.955,3262.34
49.9236,400.431,3342.64,19.8541,481.402,3349.53,-21.5238,590.768,3359.3,90.2874,274.997,3335.67,125.1,117.465,3336.37,64.6759,710.616,3291.62,123.713,907.585,3231.93,25.5587,615.688,3231.07,-54.5333,592.424,3158.56,-115.349,321.901,3097.47,-124.394,192.813,3004.22,-138.833,88.011,2916.62,-146.326,33.2727,2881.9,112.666,633.647,3370.99,187.951,622.126,3486.87,232.37,374.688,3561.4,272.13,248.996,3621.62,297.043,99.3906,3693.92,305.463,53.3904,3719.23,119.106,37.3617,3233.79,370.237,203.377,2903.18,356.801,-192.023,2883.65,356.801,-192.023,2883.65,529.525,-197.13,2813.06,238.154,54.5025,3398.24,282.902,-392.614,3365.5,129.629,-765.016,3332.31,129.629,-765.016,3332.31,238.5,-873.266,3286.3
68.9202,409.958,3456.95,40.3709,491.5,3463.57,1.04684,601.654,3472.96,106.933,283.768,3450.41,138.803,125.618,3451.67,89.4115,719.625,3404.79,150.354,924.824,3399.75,48.483,625.222,3344.61,-36.3126,602.08,3277.62,-123.514,333.513,3247.93,-133.243,194.643,3170.07,-146.598,80.9492,3094.17,-154.958,22.9904,3065.38,136.022,642.066,3484.4,215.06,630.634,3597.76,242.535,383.282,3680.31,275.676,255.956,3741.1,293.501,107.799,3818.32,300.327,62.272,3844.93,131.235,45.2661,3349.39,384.802,187.335,3009.6,438.646,-204.942,2998.54,438.646,-204.942,2998.54,613.639,-237.584,2942.37,250.714,60.7858,3513.68,287.704,-386.326,3472.32,145.704,-762.086,3428.54,145.704,-762.086,3428.54,247.318,-884.404,3448.56
71.5134,407.018,3514.04,44.4,489.048,3520.67,7.0136,599.874,3530.07,107.287,280.177,3507.46,136.306,121.478,3508.59,97.8199,716.357,3462.55,148.169,922.31,3432.64,55.5031,622.808,3402,-34.297,600.119,3341.71,-119.711,330.41,3317.72,-135.535,192.749,3238.73,-155.238,80.1378,3162.6,-165.687,22.5229,3133.8,142.634,637.835,3542.25,218.503,624.178,3657.51,250.923,381.154,3750.47,288.31,258.661,3818.32,310.604,114.5,3901.69,318.505,70.3869,3930.31,127.805,41.4521,3406.13,392.273,186.501,3076.05,455.702,-203.312,3106.47,455.702,-203.312,3106.47,621.966,-287.475,3095.72,246.724,54.5392,3571.04,277.886,-394.904,3566.81,161.861,-781.96,3565.33,161.861,-781.96,3565.33,244.935,-896.967,3490.76
73.024,409.127,3514.37,47.6431,491.739,3520.63,12.6005,603.368,3529.54,106.145,281.539,3508.4,131.912,122.288,3510.38,105.317,717.52,3460.65,122.27,930.949,3463.15,60.6829,624.468,3401,-30.7359,603.076,3342.71,-112.451,332.197,3319.03,-124.507,195.114,3238.38,-141.084,82.9401,3160.87,-149.969,25.4209,3131.37,149.05,638.614,3540.57,226.908,624.499,3654.45,241.749,373.515,3728.88,270.582,242.429,3783.56,284.097,91.1915,3855.5,289.842,44.5373,3880.36,121.08,41.7887,3408.52,410.354,129.722,3079.09,416.556,-263.316,3127.93,416.556,-263.316,3127.93,569.171,-370.753,3124.93,241.355,53.5019,3572.54,252.018,-396.659,3557.39,134.681,-782.956,3540.56,134.681,-782.956,3540.56,251.127,-891.553,3558.85
73.0332,410.673,3510.73,47.6248,493.263,3517.16,12.5477,604.862,3526.3,106.219,283.112,3504.53,132.125,123.881,3506.33,104.753,719.101,3456.86,121.961,932.518,3455.21,59.8329,626.024,3397.47,-31.5501,604.648,3339.12,-120.571,336.776,3308.57,-136.439,200.856,3226.62,-155.907,89.9816,3147.93,-166.473,33.0704,3117.8,149.033,640.216,3536.51,226.239,625.828,3650.79,241.98,375.102,3725.9,271.383,244.259,3780.87,285.582,93.2678,3853.19,291.547,46.7017,3878.16,120.74,43.3919,3404.51,409.651,126.464,3073.51,415.059,-265.668,3129.24,415.059,-265.668,3129.24,566.607,-374.582,3125.47,241.998,55.1721,3567.81,249.368,-395.124,3554.91,136.338,-782.84,3541.59,136.338,-782.84,3541.59,252.666,-892.342,3554.44
75.0672,418.613,3494.84,48.4989,500.757,3502.24,11.8723,611.739,3512.71,110.189,291.64,3487.37,138.88,132.879,3488.16,99.4431,727.521,3439.92,119.49,940.413,3428.92,53.946,633.663,3382.22,-33.5341,612.086,3318.23,-141.83,358.168,3251.81,-175.048,225.184,3170.25,-206.6,117.554,3090.96,-224.925,62.94,3060.31,148.015,649.439,3517.83,223.475,634.854,3633.25,258.168,390.628,3722.15,290.116,265.693,3788.3,305.961,119.342,3869.3,311.832,74.4643,3897.21,125.09,52.1678,3386.83,410.957,103.283,3046.82,406.424,-282.47,3136.69,406.424,-282.47,3136.69,555.425,-394.752,3142.55,252.137,66.0939,3545.48,240.574,-384.234,3537.84,143.263,-776.356,3530.9,143.263,-776.356,3530.9,257.402,-888.857,3529.03
77.4084,442.131,3444.33,51.455,524.476,3451.67,15.6848,635.741,3462.1,111.789,314.933,3437.25,140.091,156.113,3439.29,99.7147,749.982,3382.97,160.111,955.369,3386.72,51.1022,655.313,3329.28,-38.4624,633.214,3268.43,-128.483,369.254,3215.18,-159.63,231.396,3141.25,-190.64,119.015,3068.62,-207.837,62.205,3041.51,152.004,673.068,3459.63,235.031,660.633,3569.99,284.662,410.749,3632.02,364.901,296.346,3670.49,440.143,156.387,3725.08,465.097,113.613,3744.45,120.951,73.7443,3340.18,427.917  -0.362885,3023.61,326.731,-371.466,3118.2,326.731,-371.466,3118.2,444.573,-515.245,3135.05,255.958,89.9297,3491.9,239.149,-360.195,3482.24,157.275,-755.636,3468.12,157.275,-755.636,3468.12,256.689,-870.401,3416.8
77.2597,441.947,3440.26,51.3584,524.318,3447.49,15.6574,635.619,3457.78,111.548,314.716,3433.33,139.705,155.873,3435.51,100.001,749.753,3378.83,160.136,955.21,3382.94,51.452,655.104,3325.04,-37.983,633.055,3263.99,-135.54,372.263,3208.45,-170.03,235.94,3133.17,-203.687,125.069,3059.41,-222.28,68.9842,3031.72,152.015,672.826,3455.66,233.778,660.131,3566.94,287.189,411.146,3629.44,370.403,299.456,3669.52,449.095,161.936,3725.43,475.024,119.959,3745.26,120.763,73.4797,3336.38,425.66,-7.16113,3019.41,326.167,-377.299,3119.42,326.167,-377.299,3119.42,444.527,-520.526,3137.3,255.372,89.6102,3488.46,232.067,-360.26,3480.62,155.942,-756.747,3463.89,155.942,-756.747,3463.89,257.72,-872.44,3419.79
65.4906,406.591,3391.28,41.877,489.733,3397.44,9.2723,602.103,3406.28,96.2875,278.389,3386.06,120.193,118.897,3390.5,95.9031,712.675,3324.78,146.203,919.245,3299.4,44.33,618.542,3272.94,-43.4427,598.49,3208.85,-120.058,332.847,3144.22,-145.275,198.991,3061.23,-172.34,90.3451,2981.67,-186.815,34.5398,2951.1,146.553,635.581,3402.35,234.695,623.611,3508.73,298.946,372.912,3550.85,404.143,273.256,3553.67,513.61,146.978,3571.03,549.722,108.633,3578.31,98.1184,35.5077,3292.87,415.056,-102.419,3009.21,295.075,-463.617,3118.95,295.075,-463.617,3118.95,406.387,-610.029,3150.83,234.532,50.3736,3443.46,204.99,-397.77,3479.27,136.048,-795.352,3500.53,136.048,-795.352,3500.53,262.22,-893.868,3492.59
65.4906,406.591,3391.28,41.877,489.733,3397.44,9.2723,602.103,3406.28,96.2875,278.389,3386.06,120.193,118.897,3390.5,95.9031,712.675,3324.78,146.203,919.245,3299.4,44.33,618.542,3272.94,-43.4427,598.49,3208.85,-120.058,332.847,3144.22,-145.275,198.991,3061.23,-172.34,90.3451,2981.67,-186.815,34.5398,2951.1,146.553,635.581,3402.35,234.695,623.611,3508.73,298.946,372.912,3550.85,404.143,273.256,3553.67,513.61,146.978,3571.03,549.722,108.633,3578.31,98.1184,35.5077,3292.87,415.056,-102.419,3009.21,295.075,-463.617,3118.95,295.075,-463.617,3118.95,406.387,-610.029,3150.83,234.532,50.3736,3443.46,204.99,-397.77,3479.27,136.048,-795.352,3500.53,136.048,-795.352,3500.53,262.22,-893.868,3492.59
63.3217,415.409,3417.14,44.2254,499.866,3420.37,17.7686,614.077,3425.31,87.5006,285.691,3416.82,104.065,125.626,3428.38,103.103,715.644,3331.63,137.724,923.013,3291.08,43.3153,621.729,3289.05,-40.6025,603.752,3219.42,-122.915,338.615,3159.92,-151.889,203.369,3080.48,-181.975,93.4607,3003.8,-198.023,37.3008,2974.7,155.788,640.178,3409.45,238.684,627.708,3519.91,293.463,379.45,3584.1,392.872,278.771,3552.68,502.777,152.896,3535.17,539.593,114.816,3530.49,70.6808,38.5222,3337.43,369.159,-231.507,3142.68,276.511,-548.264,3361.73,276.511,-548.264,3361.73,346.022,-721.491,3359.84,218.715,54.142,3476.53,169.905,-393.683,3484.13,149.118,-795.963,3452.26,149.118,-795.963,3452.26,274.021,-895.658,3440.09
60.6806,411.058,3436.45,41.2177,495.444,3439.34,14.2143,609.548,3443.75,85.0069,281.368,3436.15,100.682,121.126,3446.42,107.842,712.753,3360.35,141.019,920.915,3322.75,52.5102,619.596,3310.66,-30.5755,602.19,3239.91,-124.291,337.166,3199.99,-151.787,197.163,3128.69,-179.784,82.6531,3058.2,-195.484,24.9154,3032.16,153.07,635.935,3441.46,240.053,623.429,3548.73,335.83,385.793,3604.49,413.738,264.377,3590.56,505.145,123.505,3596.05,536.358,80.4728,3597.2,76.1944,35.6313,3351.21,309.124,-326.189,3229.7,135.104,-667.784,3329.36,135.104,-667.784,3329.36,210.073,-837.537,3309.19,210.394,48.8146,3503.93,204.367,-401.51,3491.3,146.612,-800.62,3465.77,146.612,-800.62,3465.77,270.545,-894.511,3426.87
59.8742,412.739,3438.04,40.3149,497.104,3440.88,13.1774,611.179,3445.22,84.3174,283.07,3437.78,100.057,122.83,3447.98,107.343,714.562,3362.65,141.256,922.586,3324.94,52.472,621.414,3312.44,-30.7376,603.949,3241.84,-130.672,341.598,3199.42,-161.049,203.083,3126.41,-191.409,90.0535,3054.52,-208.294,32.9753,3027.77,152.022,637.691,3444.01,238.202,625.138,3551.92,339.523,391.736,3615.25,417.92,270.385,3603.69,511.069,130.787,3611.83,542.781,88.1421,3613.6,76.3676,37.4239,3352.49,308.321,-325.973,3233.85,133.426,-667.871,3330.91,133.426,-667.871,3330.91,209.381,-837.815,3317.03,209.394,50.5497,3506.24,206.209,-399.905,3497.97,148.536,-799.316,3477.44,148.536,-799.316,3477.44,269.594,-895.946,3436.27
58.1403,401.56,3376.66,39.7565,486.205,3378.95,14.2266,600.675,3382.57,80.9263,271.591,3377.43,95.0025,111.32,3389.42,106.693,701.635,3295.22,129.508,909.341,3248.5,48.9071,608.51,3248.35,-36.1456,591.194,3179.95,-127.871,325.241,3141.62,-154.875,186.777,3067.19,-183.252,73.725,2994.53,-198.516,16.3389,2967.48,153.264,625.348,3376.08,239.862,612.855,3483.66,328.046,374.911,3549.68,395.53,247.618,3533.93,478.156,101.348,3536.85,506.559,56.3973,3536.73,66.8649,24.8841,3296.09,289.501,-355.674,3221.64,86.0552,-663.108,3366.54,86.0552,-663.108,3366.54,160.119,-812.682,3450.12,205.422,38.4496,3444.83,221.19,-407.803,3504.81,180.81,-806.621,3555.71,180.81,-806.621,3555.71,300.453,-913.259,3554.39
66.9271,396.594,3371.92,50.3693,481.631,3373.52,27.3241,596.653,3376.23,87.0344,266.197,3373.9,98.1294,105.844,3387.78,119.341,694.439,3284.88,134.099,902.193,3235.22,58.3351,601.92,3240.99,-31.1735,585.394,3178.31,-128.101,320.32,3147.41,-155.857,184.109,3069.2,-185.62,73.1622,2993.9,-200.933,16.428,2965.53,166.601,618.3,3365.48,230.332,603.414,3487.73,306.569,360.951,3552.17,384.415,238.708,3553.71,469.675,95.7434,3576.57,499.028,52.0258,3583.95,65.5732,18.7522,3296.51,238.396,-384.768,3211.43,37.3038,-679.883,3382.82,37.3038,-679.883,3382.82,80.168,-857.57,3344.96,208.547,31.4272,3441.1,207.048,-415.576,3497.44,157.697,-814.221,3541.28,157.697,-814.221,3541.28,267.846,-927.344,3513.75
66.9271,396.594,3371.92,50.3693,481.631,3373.52,27.3241,596.653,3376.23,87.0344,266.197,3373.9,98.1294,105.844,3387.78,119.341,694.439,3284.88,134.099,902.193,3235.22,58.3351,601.92,3240.99,-31.1735,585.394,3178.31,-128.101,320.32,3147.41,-155.857,184.109,3069.2,-185.62,73.1622,2993.9,-200.933,16.428,2965.53,166.601,618.3,3365.48,230.332,603.414,3487.73,306.569,360.951,3552.17,384.415,238.708,3553.71,469.675,95.7434,3576.57,499.028,52.0258,3583.95,65.5732,18.7522,3296.51,238.396,-384.768,3211.43,37.3038,-679.883,3382.82,37.3038,-679.883,3382.82,80.168,-857.57,3344.96,208.547,31.4272,3441.1,207.048,-415.576,3497.44,157.697,-814.221,3541.28,157.697,-814.221,3541.28,267.846,-927.344,3513.75
66.515,397.003,3368.89,50.0347,482.057,3370.45,27.096,597.101,3373.11,86.5151,266.591,3370.95,97.5093,106.242,3384.95,118.951,694.719,3281.42,133.027,902.788,3232.9,57.7476,602.21,3237.78,-31.6918,585.707,3175,-136.676,324.076,3141.23,-167.988,188.633,3063.02,-200.372,78.5307,2987.56,-217.26,22.2884,2959.11,166.362,618.618,3361.97,227.753,603.583,3485.39,308.658,365.143,3558.56,386.162,242.692,3560.68,472.93,100.813,3584.6,502.766,57.4289,3592.02,64.6326,19.0904,3293.86,231.89,-387.176,3210.75,31.6505,-682.428,3382.89,31.6505,-682.428,3382.89,75.0948,-859.258,3341.82,208.006,31.782,3438.04,206.249,-415.348,3493.35,156.372,-814.012,3536.44,156.372,-814.012,3536.44,267.438,-926.382,3509.51
61.3444,389.486,3358.39,46.0732,474.779,3358.48,24.7738,590.166,3359.14,79.5219,258.864,3362.74,88.3555,98.6612,3379.65,117.361,684.757,3265.05,120.4,893.699,3218.36,54.5638,592.333,3223.54,-25.4212,576.021,3149.05,-146.699,319.327,3145.33,-182.621,172.244,3095.16,-216.38,50.3528,3041.6,-235.81,-9.33117,3023.76,164.249,609.495,3346.68,204.614,594.584,3478.5,282.445,356.26,3555.29,360.468,234.124,3554.33,447.967,92.1376,3574.68,478.028,48.7329,3580.98,53.6312,10.313,3290.41,149.524,-422.781,3234.13,-36.37,-740.995,3379.33,-36.37,-740.995,3379.33,13.4173,-917.906,3346.67,198.156,23.6366,3433.39,224.63,-423.884,3478.25,140.715,-814.434,3539.12,140.715,-814.434,3539.12,240.826,-910.885,3459.35
60.914,389.541,3357.37,45.6375,474.833,3357.42,24.3308,590.219,3358.03,79.0989,258.922,3361.78,87.9397,98.7279,3378.77,116.927,684.772,3263.9,119.955,893.673,3217.03,54.1427,592.326,3222.43,-25.1421,575.992,3147.2,-148.722,320.425,3141.95,-185.827,173.568,3091.98,-220.348,51.8486,3038.51,-240.302,-7.65979,3020.66,163.807,609.551,3345.58,203.92,594.689,3477.48,282.76,357.288,3556.08,360.526,234.986,3555.51,448.104,93.1218,3576.37,478.19,49.7488,3582.77,53.2353,10.3367,3289.57,147.871,-423.258,3235.03,-37.883,-741.892,3379.5,-37.883,-741.892,3379.5,13.2552,-918.126,3345.3,197.736,23.7348,3432.56,224.815,-423.815,3476.76,140.455,-814.345,3537.15,140.455,-814.345,3537.15,241.766,-910.863,3459
42.6203,379.877,3331.46,29.3026,465.479,3329.72,10.6927,581.319,3327.97,58.1868,249.063,3339,64.8019,89.3525,3360.85,97.4423,670.332,3223.45,100.645,880.652,3183.44,29.4584,578.157,3190.43,-36.9554,561.253,3103.73,-160.082,305.565,3094.96,-199.523,156.161,3055.42,-233.311,30.9645,3010.14,-254.587,-28.9215,2995.34,149.097,596.723,3303.7,182.85,584.732,3437.66,259.739,352.555,3532.18,330.928,226.478,3525.65,414.771,81.5513,3539.68,443.663,37.0687,3543.41,21.022,-1.06567,3277.89,37.5094,-447.444,3257.68,-100.07,-792.689,3394.73,-100.07,-792.689,3394.73,-4.41512,-937.874,3326.8,176.898,13.4664,3408.28,215.355,-434.695,3433.97,126.259,-825.475,3485.25,126.259,-825.475,3485.25,253.994,-912.018,3441.86
42.6203,379.877,3331.46,29.3026,465.479,3329.72,10.6927,581.319,3327.97,58.1868,249.063,3339,64.8019,89.3525,3360.85,97.4423,670.332,3223.45,100.645,880.652,3183.44,29.4584,578.157,3190.43,-36.9554,561.253,3103.73,-160.082,305.565,3094.96,-199.523,156.161,3055.42,-233.311,30.9645,3010.14,-254.587,-28.9215,2995.34,149.097,596.723,3303.7,182.85,584.732,3437.66,259.739,352.555,3532.18,330.928,226.478,3525.65,414.771,81.5513,3539.68,443.663,37.0687,3543.41,21.022,-1.06567,3277.89,37.5094,-447.444,3257.68,-100.07,-792.689,3394.73,-100.07,-792.689,3394.73,-4.41512,-937.874,3326.8,176.898,13.4664,3408.28,215.355,-434.695,3433.97,126.259,-825.475,3485.25,126.259,-825.475,3485.25,253.994,-912.018,3441.86
42.6203,379.877,3331.46,29.3026,465.479,3329.72,10.6927,581.319,3327.97,58.1868,249.063,3339,64.8019,89.3525,3360.85,97.4423,670.332,3223.45,100.645,880.652,3183.44,29.4584,578.157,3190.43,-36.9554,561.253,3103.73,-160.082,305.565,3094.96,-199.523,156.161,3055.42,-233.311,30.9645,3010.14,-254.587,-28.9215,2995.34,149.097,596.723,3303.7,182.85,584.732,3437.66,259.739,352.555,3532.18,330.928,226.478,3525.65,414.771,81.5513,3539.68,443.663,37.0687,3543.41,21.022,-1.06567,3277.89,37.5094,-447.444,3257.68,-100.07,-792.689,3394.73,-100.07,-792.689,3394.73,-4.41512,-937.874,3326.8,176.898,13.4664,3408.28,215.355,-434.695,3433.97,126.259,-825.475,3485.25,126.259,-825.475,3485.25,253.994,-912.018,3441.86
41.5381,380.216,3332.42,28.0958,465.799,3330.69,9.32103,581.613,3328.95,57.3257,249.43,3339.99,64.2902,89.7499,3361.96,95.2959,670.64,3223.8,102.739,881.493,3187.31,27.2294,578.343,3191.29,-37.8747,561.317,3103.63,-165.103,307.847,3090.22,-204.266,158.698,3049.45,-237.203,33.6562,3003.14,-258.413,-26.058,2987.57,147.55,597.177,3303.79,180.306,585.289,3438.01,259.485,354.843,3534.85,330.589,228.656,3529.69,414.757,84.073,3545.25,443.736,39.6835,3549.38,34.8333,-447.362,3261.9,-98.9464,-794.474,3397.98,-98.9464,-794.474,3397.98,-1.82443,-935.67,3324,176.781,14.0579,3408.75,214.919,-434.225,3432.75,125.713,-825.185,3482.44,125.713,-825.185,3482.44,252.653,-911.91,3437.13
