-21.303,-693.13,-73.95,-28.549,-470.06,-39.714,-145.12,-448.3,-102.58,-214.27,-447.67,-391.09,-80.116,-634.69,-366.68,66.795,-446.23,75.329,246.27,-491.99,318.29,289.61,-550.28,90.051,-74.271,-7.2056,-100.5,-43.25,468.52,-13.341,-98.038,804.21,210.58,47.314,-11.627,102.13,189.98,451.58,156.82,-35.669,683,313.34,-1.7236,1.5675,-3.8917,-28.647,-232.94,6.9527,-5.4518,-533.03,-70.347,-66.819,-753.98,-467.56,285.49,-664.42,74.054,22.71,872.15,139.81,34.724,783.87,364.73
-20.508,-691.38,-73.857,-35.6,-466.23,-70.653,-164.06,-442.67,-101.59,-211.15,-398.34,-391.09,-78.945,-591.02,-383.85,49.193,-465.81,54.987,280.57,-499.22,251.44,213.66,-550.84,23.835,-73.444,-7.1922,-101.34,-37.626,467.47,-9.4886,-93.513,810.61,202.95,43.716,-12.717,104.07,186.17,450.34,159.76,-35.236,700.91,290.23,-2.6932,-0.51871,-3.2299,-30.187,-235.13,2.3627,-10.398,-534.18,-79.856,-71.408,-702.64,-493.85,292.1,-635.47,6.2985,32.556,868.33,134.31,48.214,794.21,332.79
-19.344,-686.78,-55.54,-37.101,-462.51,-75.93,-165.76,-432.31,-99.776,-212.23,-405.55,-391.48,-71.99,-589.37,-375.28,29.407,-461.37,59.636,266.29,-452.19,254.17,198.34,-588.07,69.401,-74.036,-6.2199,-98.833,-36.78,470.48,-19.661,-82.043,834.6,157.26,33.349,-15.2,109.99,173.63,448.78,162.48,-35.931,716.64,278.79,-4.1148,1.0686,-0.12122,-32.8,-233.47,1.2498,-26,-533.83,-65.332,-111.06,-711.46,-466.97,261.53,-659.72,133.17,31.727,873.07,55.373,55.166,810.58,300.59
-5.4017,-687.25,-85.549,-48.729,-469.85,-44.346,-159.25,-431.95,-106.48,-211.99,-383.96,-395.16,-80.79,-575.7,-398.94,44.905,-443.12,71.345,253.68,-442.58,293.84,159.33,-585.56,124.83,-64.697,0.30294,-106.07,-35.912,477.12,-23.387,-86.379,843.29,148.74,30.432,-16.589,109.42,166.87,445.47,185.42,-38.662,723.94,280.91,-2.8051,-0.35446,-1.9906,-29.106,-235.04,5.7996,-23.612,-536.63,-61.663,-122.76,-710.93,-334,229.1,-666.95,168.58,16.267,877.67,36.881,59.304,808.17,312.82
-28.343,-695.49,-43.642,-51.658,-471.94,-29.417,-161.74,-434.05,-96.355,-208.99,-383.85,-385.6,-103.78,-563.75,-279.4,66.69,-427.14,51.458,329.72,-482.29,200.03,178.66,-587.96,41.788,-66.562,-2.1252,-110.61,-42.502,476.69,-40.559,-87.148,852.84,108.85,33.133,-16.975,104.04,150.24,450.16,175.5,-37.755,735.48,287.83,-6.8138,0.95845,-5.0764,-31.372,-233.87,3.9795,-32.877,-537.23,-58.256,-99.493,-677.56,-388.34,236.66,-669.18,103.27,15.035,888.59,-2.8851,67.369,814.04,310.68
-24.199,-691.52,-36.289,-43.836,-467.04,-49.605,-165.73,-429.59,-91.484,-212.99,-380.55,-380.69,-144.24,-589.45,-314.57,61.304,-437.95,54.545,336.05,-469.05,185.83,230.31,-569.37,-9.6959,-71.23,-4.4402,-102.8,-41.852,475.31,-40.825,-74.231,851.75,112.11,40.493,-21.773,104.33,-22.803,448.52,212.19,-54.712,785.07,329.12,-6.4954,3.0227,-0.50704,-30.026,-232.06,4.2628,-17.554,-533.04,-68.056,-99.172,-721.07,-390.03,224.26,-655.85,67.176,25.83,889.28,0.34405,73.584,815.24,321.5
-19.757,-691.73,-56.229,-33.185,-466.75,-73.315,-162.58,-435.09,-73.384,-229.73,-396.23,-359.78,-160.41,-581.76,-234.89,63.87,-442.04,40.938,332.62,-471.78,185.91,322.86,-586.16,-27.213,-77.859,-7.8004,-99.62,-27.212,471.22,-44.737,-94.978,839.59,117.31,43.327,-23.18,101.41,92.496,442.98,234.97,-45.844,763.92,314.82,-3.9959,-0.61451,-3.7863,-26.667,-235.81,-0.45588,-5.9118,-533.31,-89.566,-114.56,-684.52,-347.76,248.81,-664.82,-69.125,23.982,884.43,29.4,77.417,815.71,314.31
4.4764,-692.07,-63.233,-39.492,-470.96,-52.628,-157.42,-428.82,-96.025,-220.77,-373.52,-381.45,-122.22,-571.69,-320.33,64.938,-442.39,54.067,251.48,-485.13,294.87,306.67,-637.44,113.62,-77.355,-6.1212,-97.699,-23.339,472.55,-43.389,-97.578,831.88,134.62,47.102,-22.685,101.53,117.91,444.69,219.47,-44.192,748.25,321.91,-1.2789,-1.6499,-3.5997,-30.006,-236.06,3.5516,-6.2576,-531.19,-77.393,-117.84,-672.72,-432.42,318.42,-696.69,18.593,25.683,879.52,53.176,73.696,810.51,329.88
11.716,-682.76,-101.29,-21.303,-462.25,-64.826,-147.8,-431.44,-98.315,-226.58,-397.48,-382.58,-114.84,-597.81,-421.66,59.351,-446.89,61.754,248.8,-492.94,298.96,320.07,-604.34,96.455,-76.771,-7.3122,-95.338,-23.786,472.35,-50.347,-89.457,828.38,137.47,59.948,-18.446,97.672,163.77,449.87,189.44,-29.652,729.77,309.45,-0.42624,0.84161,-1.8113,-28.778,-233.35,11.697,17.042,-521.61,-86.141,-171.94,-740.95,-451.78,363.76,-708.28,108.49,32.412,873.48,51.312,74.151,812.15,314.31
6.1039,-692.42,-39.812,-32.563,-471.03,-53.689,-148.94,-437.79,-113.02,-253.17,-396.32,-387.63,-93.85,-562.69,-410.14,57.735,-458.83,66.883,223.65,-427.24,322.7,369.64,-607.83,264.55,-74.374,-3.3997,-96.08,-20.344,475.35,-41.963,-72.264,815.97,177.94,60.946,-19.934,98.298,190.29,448.42,138.99,-14.309,699.09,297,1.0095,-1.4242,-1.2491,-27.257,-235.96,1.2236,7.0237,-531.39,-55.029,-192.67,-677.18,-455.82,432.8,-701.81,234.36,59.058,851.21,102.42,73.374,792.89,332.56
3.6636,-698.23,-22.18,-24.673,-475.35,-45.83,-128.58,-441.05,-122.5,-256.42,-399.53,-387.08,-177.23,-615.94,-390.27,55.216,-459.45,82.397,193.57,-421.41,353.95,390.1,-550.57,293.74,-69.188,-8.9735,-95.431,-32.428,468.9,-22.386,-65.276,823.49,174.95,56.697,-17.057,105.22,188.11,450.63,148.65,-27.677,695.39,297.87,2.9727,-3.9727,1.7183,-27.748,-238.24,0.6491,1.2447,-543.26,-57.351,-226.61,-654.66,-533.27,399.53,-669.88,309.3,49.548,863.09,78.195,53.421,792.95,338
-2.9952,-693.34,-42.969,-27.808,-469.25,-35.897,-130.12,-434.93,-116.17,-286.04,-365.56,-359.53,-232.99,-555.1,-479.84,56.126,-446.4,87.842,169.9,-517.9,362.6,404.79,-477.96,327.02,-68.085,-3.2914,-94.231,-30.164,476.06,-32.067,-44.045,842.84,145.95,60.306,-14.151,104.58,193.75,454.68,115.94,-6.1494,699.05,289.05,5.088,2.6503,2.1461,-27.057,-231.34,7.4031,-1.2561,-536.67,-48.52,-272.86,-642.08,-604.85,468,-556.23,386.13,52.331,871.1,25.344,76.611,792.06,335.39
29.249,-693.22,-46.539,-13.803,-472.01,-26.794,-132.79,-454.83,-85.69,-265,-411.21,-347.27,-212.24,-508.03,-551.46,69.825,-441.64,95.356,153.13,-477.21,389.42,393.91,-483.24,364.06,-64.606,-4.6056,-98.348,-26.321,476.64,-58.437,-55.655,850.22,100.8,60.843,-13.479,102.7,195.13,455.3,100.44,-9.6881,708.78,250.56,4.5231,2.0509,0.6299,-20.519,-232.78,5.825,0.35128,-541.59,-46.393,-327.94,-613.11,-540.77,499.06,-526.87,388.73,45.908,882.38,-12.815,79.54,801.48,282.58
13.34,-689.18,-63.902,-22.928,-469.39,-26.911,-138.48,-451.92,-93.123,-291.55,-385.58,-339.11,-280.87,-498.59,-539.15,68.988,-435.56,88.069,155.66,-327.81,361.68,371.39,-437.84,380.99,-69,-5.1435,-97.899,-36.014,476.3,-52.787,-66.675,847.29,113.76,55.568,-10.908,103.58,192.93,456.65,89.239,-7.4763,708.38,249.78,-0.93898,4.8477,1.7859,-26.411,-230,6.6595,-5.6261,-535.81,-54.293,-374.99,-513.72,-664.25,451.26,-494.41,444.56,39.113,881.33,5.3235,76.971,803.77,288.73
-1.2082,-681.26,-126.25,-24.137,-471.81,-40.095,-132.89,-440.18,-113.04,-334.91,-363.27,-317.71,-353.41,-467.74,-522.82,70.956,-448.4,75.315,108.11,-290.06,334.79,319.81,-411.66,319.41,-73.972,-8.0695,-94.519,-36.4,474.3,-65.155,-60.506,846.32,99.141,55.414,-12.699,103.36,192.13,454.8,123.83,-9.7095,716.54,263.15,0.92133,1.4359,0.18689,-23.474,-233.57,0.73789,-9.1782,-539.99,-64.49,-357.72,-612.98,-487.82,417.67,-467.4,349.68,48.396,877.55,-7.1881,88.501,801.36,296.11
-22.463,-687.02,-129.65,-34.937,-476,-50.075,-145.24,-434.33,-113.46,-339.73,-254.43,-249.72,-373.06,-475.64,-303.14,71.19,-455.1,54.84,150.45,-304.34,309.53,359.13,-422.94,283.18,-82.42,-13.316,-92.481,-48.675,469.23,-59.566,-76.539,839.37,110.39,46.083,-17.014,103.95,181.21,449.16,150.53,-15.117,711.05,299.36,-1.6697,-3.3769,-2.2879,-25.924,-238.38,-6.9007,-9.7215,-540.35,-76.119,-502.28,-495.58,-389.77,462.37,-434.55,337.94,52.017,869.54,26.76,82.845,798.02,322.04
-8.6072,-690.58,-106.1,-34.18,-475.15,-46.182,-154.29,-433.39,-87.925,-433.87,-340.65,-134.52,-436.53,-444.13,-342.91,76.701,-454.53,55.012,216.5,-349.8,306.5,450.42,-418.88,324.95,-81.716,-17.416,-89.637,-53.638,464.01,-40.763,-84.842,837.74,119.61,58.075,-15.695,99.178,187.93,452.31,142.42,-8.4583,706.1,304.39,0.64374,-1.3952,-2.4245,-15.208,-236.92,-10.749,-16.039,-540.38,-74.93,-505.71,-473.19,-205.67,533.23,-434.19,406.58,49.878,870.75,50.27,79.475,802.76,329.36
26.473,-683.81,-115.48,-37.508,-474.66,-57.883,-32.399,-425.93,-181.2,-328.07,-385.67,-119.51,-543.13,-419.33,-157.55,70.576,-452.42,45.98,232.73,-380.08,296.23,474.2,-367.88,314.56,-82.472,-12.514,-88.284,-47.151,468.39,-38.651,-102.25,836.41,128.4,55.931,-16.913,102.33,180.75,452.38,146.56,-14.032,710.39,303.23,-0.88748,-2.3443,0.57226,-19.102,-237.38,-15.586,-0.75139,-535.54,-75.752,-545.3,-430.21,0.84853,550.99,-372.56,402.29,31.036,876.06,58.978,73.151,806.51,334.37
40.316,-686.19,-122.55,-11.992,-476.39,-57.051,-97.632,-431.75,-145.99,-326.14,-274.27,-244.69,-531.27,-377.48,-232.7,98.106,-461.15,46.435,210.98,-327.81,298.64,448.5,-366.69,292.28,-75.234,-13.146,-96.151,-37.408,466.46,-37.019,-103.48,832,130.8,58.363,-18.463,97.798,181.1,451.28,143.46,-14.578,711.17,295.75,3.9741,-2.2352,-5.1174,-12.481,-237.22,-24.043,20.683,-539.17,-77.28,-549.73,-398.36,-77.562,542.99,-360.65,359.78,21.711,876.52,50.595,76,803.14,328.96
29.061,-699.6,-43.498,-3.5775,-477.36,-52.257,-107.98,-438.84,-127.61,-335.43,-305.86,-258.91,-566.25,-293.45,-277.62,116.45,-453.58,37.533,164.66,-319.2,308.18,390.09,-350.79,215.72,-81.268,-12.574,-88.082,-31.504,466.31,-31.472,-106.23,832.54,131.24,70.261,-17.337,92.42,182.88,455.28,131.46,-11.033,714.94,287.19,6.2309,-2.0332,-5.1438,-1.3352,-237.39,-24.079,13.996,-546.25,-70.786,-560.83,-320.01,-122.57,501.57,-340.12,218.45,11.315,878.4,41.604,73.158,808.56,331.33
39.939,-698.21,-38.525,-8.9969,-477.79,-45.78,-107.77,-437.56,-126.85,-383.08,-332.6,-169.92,-439.63,-284.19,-383.43,107.72,-440.45,43.143,210.02,-293.91,292.65,443.37,-286.18,220.07,-80.529,-12.887,-84.698,-34.697,466.4,-28.419,-96.229,837.44,128.16,76.653,-14.895,92.771,181.86,460.37,122.41,-8.71,723,277.34,6.0073,-2.485,-0.86658,-7.9189,-237.74,-17.658,15.086,-546.78,-54.286,-507.84,-296.07,-523.93,559.03,-270.84,205.65,24.471,876.83,38.414,85.038,816.63,271.49
40.827,-696,-27.056,-11.692,-477.31,-48.772,-78.379,-487.36,-164.66,-336.74,-331.83,-152.12,-543.41,-252.61,-140.75,103.6,-440.27,41.605,211.1,-261.85,266.95,444.24,-314.87,226.31,-89.377,-8.94,-79.859,-33.342,470.24,-33.312,-89.9,841.02,127.07,74.191,-14.929,90.643,186.86,459.2,106.63,-0.52816,716.2,275.22,3.6679,-1.9772,-2.2334,-4.7146,-237.3,-21.928,9.4418,-547.29,-58.484,-554.26,-263.34,-308.66,546.29,-302.12,275.82,30.864,876.75,35.994,90.468,812.48,285.18
48.705,-699.41,-19.43,-4.7673,-481.26,-45.041,-116.72,-452.54,-103.68,-359.93,-299.98,-190.08,-428.04,-239.01,-403.68,111.45,-441.63,43.883,273.95,-272.68,241.97,512.01,-251.22,200.06,-90.483,-10.636,-77.892,-32.934,468.22,-29.436,-103.77,837.59,128.46,72.098,-15.924,94.008,181.37,459.2,104.03,-6.613,708.66,282.2,1.6547,-5.5787,0.64159,-4.5647,-241.04,-18.35,9.5134,-552.72,-56.4,-570.71,-260.65,-389.18,536.75,-284.54,306.42,14.156,877.04,35.69,71.27,810.27,318.31
55.693,-696.87,0.33208,-6.947,-483,-39.341,-120.46,-442.47,-96.953,-352.7,-310.37,-225.58,-435.96,-231.53,-429.04,108.16,-436.44,47.082,264,-250.69,235.72,496.97,-315.32,233.01,-86.89,-10.032,-83.06,-35.269,469.44,-34.101,-109.93,844.78,105.52,68.678,-13.845,95.689,178.66,461.23,103.6,-6.0415,715.11,278.12,1.6433,-6.751,-0.44364,-5.7462,-242.34,-17.292,14.655,-552.71,-49.413,-576.09,-235.24,-356.3,585.96,-288.95,171.12,12.156,887.07,19.204,67.909,821.08,313.18
64.282,-693.39,3.0539,-6.2437,-482.41,-38.947,-126.3,-439.5,-79.745,-363.9,-312.11,-204.85,-479.68,-247.77,-393.52,99.636,-448.75,64.634,254.44,-255.64,244.15,491.3,-306.14,252.2,-80.951,-10.197,-85.147,-38.438,471.67,-57.448,-105.41,843.98,95.336,68.761,-14.986,99.082,179.19,459.89,105.03,-4.4954,721.66,268.42,2.9741,-6.3594,2.0743,-4.1921,-241.76,-17.127,22.149,-550.45,-38.423,-569.73,-279.2,-267.01,605.37,-299.56,229.97,16.987,889.06,11.001,70.737,825,307.5
69.223,-693.18,-10.832,-2.7534,-480.94,-38.644,-121.8,-438.69,-84.328,-370.71,-305.47,-173.97,-498.02,-266.62,-365.03,99.575,-458.61,70.855,239.47,-254.94,252.61,468.92,-320.03,211.36,-78.872,-9.61,-87.111,-38.246,471.9,-48.855,-106.54,846.85,96.087,68.832,-14.849,98.908,187.67,458.11,107.83,-7.301,719.69,257.18,2.6701,-4.973,2.2714,-4.6295,-240.58,-14.015,23.815,-549.66,-39.874,-586.07,-308.06,-238.07,545.96,-309.43,302.14,15.218,886.52,7.7501,71.218,823.91,282.59
88.275,-686.84,-26.097,-4.5061,-481.51,-47.889,-125.1,-435.32,-85.054,-381.21,-323.77,-187.04,-544.05,-275.15,-346.18,90.395,-450.92,65.547,274.97,-280.08,242.11,484.11,-261.95,121.27,-86.022,-7.4289,-79.173,-39.281,474.1,-48.647,-93.352,851.49,96.293,65.884,-15.279,103.24,186.91,457.08,106.72,6.2387,726.89,260.17,-0.61882,-7.1532,6.6235,-8.673,-242.53,-12.587,23.61,-549.3,-41.452,-618.01,-300.08,-206.62,461.68,-319.25,220.37,32.838,884.58,11.104,92.327,827.48,276.58
91.612,-687.16,-38.632,5.8267,-478.63,-46.033,-110.77,-436.64,-98.454,-374.7,-306.12,-92.831,-528.36,-292.36,-265.74,98.159,-452.55,70.712,177.95,-285.96,315.23,415.66,-313.62,279.91,-75.813,-8.2813,-93.77,-32.056,473.58,-65.632,-82.139,857.73,59.654,59.618,-17.21,99.723,173.49,456.39,118.38,-22.434,724.72,256.7,4.5792,-3.4008,-3.1512,-7.0635,-238.88,-18.821,32.259,-546.33,-56.188,-595.46,-309.18,-122.35,517.08,-330.68,316.84,54.614,881.47,-10.605,66.373,823.6,271.14
88.563,-686.1,-26.314,8.445,-478.16,-61.519,-110.67,-433.04,-103.26,-378.92,-313.93,-148.47,-607.85,-312.66,-179.43,88.199,-446.2,63.742,297.64,-328.7,254.32,539.86,-326.43,270.05,-72.64,-2.0289,-94.115,-35.701,479.85,-55.981,-84.405,856.89,91.096,58.713,-13.862,103.31,170.8,460.44,119.5,-28.879,729.89,249.37,3.5414,-4.8858,-0.24092,-6.8325,-239.8,-23.57,32.644,-547.25,-56.358,-638.26,-361.95,-32.021,641.93,-332.93,327.16,38.85,886.13,1.6757,57.381,828.48,274.29
82.296,-686.62,-42.819,-1.1959,-477.49,-50.772,-111.45,-433.22,-113.02,-384.49,-324.62,-156.64,-553.96,-364.31,-289.29,103.47,-452.27,55.568,297.4,-312.21,246.85,535.13,-322.57,202.4,-81.241,-5.0777,-86.751,-38.278,476.79,-57.07,-79.027,844.61,115.56,57.636,-14.61,104.4,180.97,457.11,113,-3.8461,729.2,256.06,1.1083,-3.1098,1.9691,-10.134,-238.35,-17.408,26.54,-545.58,-51.779,-599.6,-365.37,-157.11,646.45,-349.66,220.97,30.523,884.53,11.368,78.034,825.21,297.79
85.006,-686.56,-50.804,-3.9057,-478.91,-49.089,-114.68,-432.94,-109.12,-388.13,-319.55,-131.51,-548.33,-402,-276.48,106.38,-450.58,50.448,284.35,-318.13,260.99,522.55,-361.48,253.54,-82.785,-13.737,-79.368,-47.642,469.23,-55.618,-85.728,841.22,106.79,66.382,-14.834,103.31,186.72,457.14,127.31,-13.078,725.61,257.19,3.8764,-4.4131,4.2962,-6.7883,-239.65,-15.375,32.933,-542.68,-45.265,-586.25,-394.09,-122.39,637.76,-351.74,241.87,14.204,880.99,-5.8335,74.1,824.11,274.7
62.643,-693.22,-55.548,-1.54,-477.3,-47.547,-113.43,-434.58,-108.14,-372.46,-297.42,-160.15,-559.14,-424.06,-192.91,116.63,-451.6,44.157,315.69,-376.21,264.07,552.83,-390.41,312.81,-86.102,-14.918,-81.471,-48.399,466.87,-43.687,-87.94,840.76,114.07,70.231,-15.187,95.019,173.54,460.19,125.22,-24.696,720.73,274.7,2.8494,-1.9208,-0.035751,2.75,-237.53,-17.608,34.414,-541.66,-47.813,-579.11,-417.85,-35.196,664.1,-392.12,274.41,13.369,879.75,2.67,67.948,815.2,290.97
53.522,-694.28,-28.644,-5.8884,-476.8,-36.408,-119.5,-435.97,-95.464,-389.45,-321.15,-143.83,-512.76,-431.85,-304.61,113.62,-450.1,51.768,307.01,-358.36,271.6,541,-405.23,315.27,-92.081,-14.73,-67.94,-47.806,467.11,-39.383,-94.701,839.51,119.99,67.519,-14.605,102.55,178.7,459.87,114.76,-21.204,709.79,276.99,2.8659,-1.22,5.4543,-2.4999,-237.14,-5.4929,31.55,-540.06,-40.778,-565.2,-437.53,-148.06,650.06,-412.13,274.08,15.554,887.73,22.312,38.593,818.77,322.16
54.448,-694.25,-40.073,-3.9341,-476.09,-44.333,-122.15,-439.99,-96.885,-375.57,-314.62,-3.2089,-534.22,-473.41,-32.578,115.69,-456.99,46.126,312.01,-347.12,254.79,541.43,-414.99,293.45,-95.752,-14.582,-71.246,-48.638,467.1,-43.59,-81.652,840.58,116.3,66.433,-15.867,96.077,174.89,459.08,115.66,-20.661,710.53,282.18,2.4375,-0.64828,-1.2394,-3.0969,-236.63,-11.947,24.718,-539.89,-68.815,-645.5,-554.77,44.978,652.46,-433.66,263.2,25.71,890.18,16.274,43.415,819.76,323.53
41.152,-694.2,-69.27,-4.3573,-474.73,-43.368,-128.07,-437.97,-79.318,-411.99,-353.67,-68.67,-538.02,-486.61,-201.69,113.71,-450.57,48.083,296.58,-277.09,224.42,522.01,-372.68,228.37,-104.42,-13.962,-67.704,-64.071,468.88,-64.539,-80.585,837.03,111.14,60.689,-14.735,97.351,174.09,459.23,115.37,-20.082,716.02,274.86,-5.5233,0.014177,1.0958,-14.859,-235.92,-7.8815,17.965,-538.21,-73.504,-577.23,-510.63,-58.391,624.7,-410.13,262.96,33.256,890.21,19.337,45.939,824.73,315.02
53.578,-700.89,-75.013,-1.9614,-483.73,-45.806,-123.15,-438.33,-81.389,-402.47,-345.55,-110.52,-454.03,-449.33,-316.8,112.22,-449.49,47.404,313.82,-311.97,236.72,542.95,-396.66,228.13,-101.03,-7.5275,-68.235,-60.876,475.51,-59.017,-80.134,856.7,84.394,67.259,-12.715,96.928,134.04,463.14,178.64,-57.09,751.14,275.4,-3.7563,-9.1873,3.4604,-11.632,-244.94,-10.301,23.595,-546,-75.437,-548.42,-486.44,-195.56,650.2,-439.47,210.97,47.285,876.22,-1.6937,50.035,827.18,294.98
72.804,-688.72,-89.797,-2.7633,-480.01,-46.591,-128.13,-439.28,-72.294,-400.25,-323.44,-87.193,-395.06,-460.99,-271.24,116.06,-448.82,41.732,328.49,-343.17,236.33,558.49,-417.91,215.88,-99.089,-5.8649,-70.765,-42.545,475.33,-56.04,-87.875,850.24,97.578,65.088,-14.387,95.33,164.15,459.94,142.36,-38.139,728.24,268.73,0.80237,-4.9089,-2.7501,-0.571,-240.96,-11.591,30.538,-538.37,-76.47,-544.5,-508.21,-253.65,664.35,-464.18,232.7,33.014,876.86,3.3651,49.216,824.8,283.82
80.051,-680.84,-108.92,3.6774,-474.65,-56.526,-123.17,-440.45,-85.041,-386.18,-302.54,-75.111,-416.79,-458.85,-246.23,111.7,-448.88,46.468,316.12,-394.51,267.28,556.25,-414.01,242.35,-97.268,-5.3067,-68.164,-22.572,473.44,-46.713,-89.811,847.31,101.76,68.816,-14.499,95.172,180.65,459.7,113.22,1.481,725.29,274.62,4.1429,-1.9303,-2.1737,0.2421,-238.14,-7.452,35.674,-538.22,-74.606,-525.85,-548.36,-312.4,648.58,-473.04,288.18,35.592,872.1,13.673,91.999,823.01,282.45
78.824,-677.02,-114.63,3.8132,-474.64,-48.723,-114.57,-440.35,-100.91,-375.15,-316.27,-171.94,-360.28,-501.15,-312.43,111.76,-448.32,54.705,307.81,-367.14,277.24,539.63,-439.62,266.8,-99.043,-5.1268,-70.819,-26.478,473.7,-50.004,-86.632,846.99,102.48,65.054,-13.861,95.258,182,459.22,112.95,1.0471,726.36,271.18,0.98937,-0.53634,-2.3661,-4.7829,-236.71,-7.3012,31.818,-534.87,-79.826,-514.47,-503.1,-282.02,600.81,-517.4,329.65,40.142,874.87,16.567,93.033,821.71,287.31
82.346,-687.53,-89.596,10.892,-475.91,-69.125,-111.8,-444.07,-113.12,-383.53,-355.77,-188.97,-363.56,-482.87,-382.31,108.76,-436.23,40.189,293.2,-358.33,272.41,517.15,-450.62,271.26,-91.786,-5.3085,-78.192,-29.432,474.56,-50.45,-87.52,845.24,109.36,64.486,-16.177,97.824,180.61,456.99,116.88,-3.7979,727.47,264.85,1.1819,-4.9181,-0.57713,-5.9475,-240.64,-14.806,47.259,-532.55,-100.07,-407.78,-555.97,-251.91,589.21,-498.2,349.21,33.708,872.41,15.321,91.339,819.92,279.66
70.057,-692.06,-83.6,13.663,-474.53,-62.307,-109.73,-446.57,-107.29,-334.3,-278.01,-200.24,-348.99,-495.85,-278.17,113.8,-431.45,42.577,267,-317.62,282.65,457.25,-463.72,262.45,-87.994,-9.9195,-79.319,-26.493,470.68,-67.557,-85.743,836.75,102.35,70.431,-18.814,95.064,179.72,456.32,93.403,6.142,727.97,252.46,3.2226,-2.8708,-0.14761,-5.1426,-238.61,-13.885,43.381,-534.33,-92.95,-412.32,-623.35,-332.89,528.61,-515.82,338.12,15.88,879.48,-7.6056,95.106,822.14,282.72
67.435,-695.99,-73.107,6.9764,-479.11,-53.239,-107.98,-445.59,-113.53,-326.19,-267.27,-206.75,-359.61,-491.36,-254.33,126.36,-432.83,26.717,285.21,-353.18,276.38,481.6,-492.46,234.14,-90.474,-9.9725,-79.429,-28.024,470.65,-72.734,-98.715,838.18,88.89,70.474,-18.028,93.104,179.15,457.27,87.478,17.09,736.49,244.88,2.1942,-4.648,-1.566,-4.9898,-240.05,-20.985,41.798,-537.65,-80.807,-393.48,-635.66,-308.36,550.16,-547.72,311.51,0.95426,892.14,-17.174,101.16,831.91,284.47
60.418,-696.96,-74.599,2.1404,-479.12,-62.987,-119.17,-445.35,-108.78,-308.39,-264.81,-250.67,-350.26,-489.83,-280.93,117.66,-448.11,29.771,298.49,-363.5,261.97,486.6,-511.32,213.84,-83.295,-15.094,-82.986,-35.146,467.19,-93.73,-105.24,820.73,96.27,73.91,-16.8,94.406,184.97,458.05,93.743,12.806,735.17,244.54,3.0394,-6.0105,1.1312,-2.0774,-241.24,-20.504,42.59,-539.68,-66.645,-445.47,-607.75,-327.1,505.33,-559.01,317.77,-37.162,881.05,-28.97,92.872,828.95,295.07
61.541,-697.67,-78.992,6.0793,-479.37,-61.547,-111.75,-448.49,-118.08,-340.55,-316.27,-250.81,-281.35,-525.12,-334.44,122.78,-451.83,31.212,281.13,-328.53,262.94,432.67,-514.53,259.05,-95.095,-15.085,-73.116,-47.967,467.25,-79.48,-114.01,829.75,94.673,73.266,-16.216,91.174,187.19,457.98,92.552,29.893,745.49,239.21,2.203,-5.6733,-1.7161,-1.4879,-241.02,-22.633,42.524,-542.28,-72.83,-392.83,-632.88,-303.69,483.62,-568.9,351.07,-58.135,880.7,-41.258,101.13,841.1,298.22
57.438,-698.24,-50.724,-0.53098,-480.08,-44.795,-113.58,-449.58,-110.92,-323.73,-313.25,-269.91,-286.59,-517.26,-372.73,118.7,-451.12,43.306,324.71,-324.9,232.28,392.04,-556.55,253.66,-89.252,-17.941,-77.966,-50.581,465.18,-69.835,-151.79,835.91,64.556,76.371,-14.93,90.85,186.54,460.05,92.056,11.742,743.19,226.95,2.37,-4.7553,-0.044689,0.33251,-240.57,-14.349,40.572,-540.5,-54.414,-334.25,-633.22,-468.52,447.94,-605.08,343.75,-79.6,888.38,-63.194,94.732,836.4,273.1
52.379,-697,-5.9735,-8.9374,-481.69,-38.015,-119.71,-452.7,-108,-366.28,-355.47,-238.77,-265.2,-501.58,-385.62,105.89,-460.3,58.487,316.1,-330.86,240.24,409.79,-554.42,228.42,-88.945,-20.675,-79.57,-78.156,463.41,-59.243,-141.62,857.55,18.444,76.949,-23.706,87.882,34.619,448.37,199.61,-57.564,791.58,231.28,1.5084,-5.6824,-0.344,-4.9448,-241.63,-11.059,35.595,-540.72,-37.079,-341.12,-635.32,-359.11,454.93,-650.19,277.89,-83.46,885.68,-123.65,72.006,823.39,244.2
41.039,-697.65,-42.279,-16.18,-479.63,-45.319,-135.86,-451.44,-100.06,-350.3,-362.35,-287.62,-215.65,-507.78,-410.15,107.54,-461.72,41.108,274.53,-295.86,235.99,360.47,-521.39,216.6,-101.34,-20.141,-73.592,-100.63,464.32,-58.399,-166.58,854.98,38.607,69.033,-25.441,87.126,-3.5433,445.16,193.4,-51.937,798.05,236.94,-4.1576,-4.2447,-2.4623,-14.016,-240.11,-13.17,25.939,-539.21,-55.597,-356.35,-581.26,-387.21,415.74,-590.42,291.59,-93.58,892.27,-93.051,77.776,822.32,252.63
