# <REAL WORLD METERS (x, y ,z)>: SpineBase, SpineMid, Neck, Head, ShoulderLeft, ElbowLeft, WristLeft, HandLeft, ShoulderRight, ElbowRight, Unknown, HandRight, HipLeft, KneeLeft, AnkleLeft, FootLeft, HipRight, KneeRight, AnkleRight, FootRight, SpineShoulder, HandTipLeft, ThumbLeft, HandTipRight, ThumbRight
0.626723, 0.102338, 2.56999, 0.620353, -0.243809, 2.52198, 0.610674, -0.579843, 2.46191, 0.551958, -0.685833, 2.53033, 0.677772, -0.434006, 2.33425, 0.726704, -0.175415, 2.26883, 0.669, 0.0545383, 2.26264, 0.658615, 0.12976, 2.28689, 0.528142, -0.396073, 2.5499, 0.538295, -0.140857, 2.7013, 0.487329, 0.0156254, 2.84199, 0.450272, 0.0292478, 2.82569, 0.664413, 0.0996883, 2.48414, 0.717653, 0.49057, 2.49977, 0.786883, 0.817426, 2.5451, 0.720416, 0.89019, 2.49376, 0.570996, 0.102067, 2.5819, 0.604342, 0.474296, 2.67824, 0.675429, 0.799062, 2.7177, 0.604012, 0.865517, 2.7078, 0.613679, -0.497302, 2.47913, 0.635814, 0.197512, 2.28956, 0.639992, 0.0969103, 2.35802, 0.40661, 0.0561702, 2.80165, 0.40709, -0.0165627, 2.80038
0.622431, 0.103204, 2.57379, 0.618076, -0.243101, 2.52517, 0.609866, -0.579224, 2.46437, 0.55186, -0.685845, 2.53225, 0.677787, -0.433906, 2.3354, 0.727614, -0.174944, 2.26895, 0.674851, 0.0558221, 2.26027, 0.665448, 0.132107, 2.28217, 0.527519, -0.394181, 2.55123, 0.537679, -0.138982, 2.70261, 0.488739, 0.0180989, 2.8433, 0.450387, 0.0326935, 2.82566, 0.659605, 0.100983, 2.48883, 0.718167, 0.490517, 2.50025, 0.786914, 0.817461, 2.54512, 0.718969, 0.889438, 2.49486, 0.567345, 0.102534, 2.58481, 0.604702, 0.474563, 2.67846, 0.675097, 0.798435, 2.71754, 0.604589, 0.865559, 2.70786, 0.612551, -0.496666, 2.48178, 0.646044, 0.200444, 2.29165, 0.647881, 0.0971967, 2.3556, 0.407339, 0.0730171, 2.7923, 0.397174, -0.0127335, 2.80083
0.622123, 0.103307, 2.57395, 0.617785, -0.243155, 2.52582, 0.609744, -0.579548, 2.46576, 0.551281, -0.685443, 2.53563, 0.67763, -0.433726, 2.33682, 0.729651, -0.176504, 2.26956, 0.680796, 0.056871, 2.25876, 0.674418, 0.133561, 2.27862, 0.527491, -0.393867, 2.55175, 0.537651, -0.138672, 2.70314, 0.489807, 0.01891, 2.84364, 0.453506, 0.0339263, 2.82691, 0.659423, 0.101039, 2.48878, 0.718968, 0.490324, 2.50075, 0.786877, 0.817483, 2.54507, 0.719365, 0.889516, 2.49363, 0.566804, 0.102719, 2.5854, 0.605288, 0.474646, 2.67894, 0.675036, 0.79763, 2.7179, 0.60463, 0.86574, 2.70526, 0.612363, -0.496912, 2.48297, 0.658119, 0.200838, 2.28679, 0.655876, 0.104594, 2.3539, 0.393491, 0.0698643, 2.79281, 0.419923, -0.0152286, 2.80936
0.621601, 0.103027, 2.57512, 0.617101, -0.243327, 2.5281, 0.609065, -0.579436, 2.46906, 0.550824, -0.685531, 2.53876, 0.677669, -0.433611, 2.33841, 0.731833, -0.176178, 2.26999, 0.686247, 0.058938, 2.25639, 0.680899, 0.135358, 2.27528, 0.53089, -0.398348, 2.56595, 0.541049, -0.143156, 2.71734, 0.489498, 0.0250961, 2.84504, 0.453413, 0.0395923, 2.82973, 0.6581, 0.100823, 2.49015, 0.720031, 0.490444, 2.50121, 0.786916, 0.817809, 2.54512, 0.719085, 0.889569, 2.49345, 0.566895, 0.102355, 2.58645, 0.606376, 0.474208, 2.67887, 0.675454, 0.797389, 2.71815, 0.604864, 0.865436, 2.70524, 0.611667, -0.496885, 2.48603, 0.660589, 0.200334, 2.28389, 0.661482, 0.108354, 2.35272, 0.407663, 0.0715539, 2.79671, 0.413868, 0.00203038, 2.80467
0.621412, 0.103374, 2.57686, 0.617186, -0.243023, 2.53002, 0.609464, -0.579179, 2.47088, 0.550766, -0.684116, 2.54411, 0.677704, -0.43377, 2.34094, 0.733997, -0.176314, 2.27075, 0.691097, 0.0611737, 2.25625, 0.688047, 0.137906, 2.27123, 0.532716, -0.399061, 2.56906, 0.542867, -0.143871, 2.72045, 0.49072, 0.0264082, 2.84553, 0.455948, 0.0412024, 2.83089, 0.657218, 0.100929, 2.49182, 0.721345, 0.490265, 2.50164, 0.786913, 0.817924, 2.54505, 0.719013, 0.889657, 2.49348, 0.567519, 0.10297, 2.58837, 0.607504, 0.473619, 2.67912, 0.675463, 0.797267, 2.71827, 0.604658, 0.865322, 2.70471, 0.611987, -0.496617, 2.4879, 0.669358, 0.200754, 2.28184, 0.670139, 0.106415, 2.35219, 0.402427, 0.0674072, 2.7978, 0.401296, 0.00254471, 2.803
0.621456, 0.103444, 2.57861, 0.617387, -0.243356, 2.5316, 0.609841, -0.579868, 2.47221, 0.550445, -0.684491, 2.54454, 0.678161, -0.433887, 2.34326, 0.736665, -0.173861, 2.27097, 0.695178, 0.0615901, 2.25502, 0.691886, 0.1384, 2.26687, 0.534018, -0.400723, 2.57107, 0.544164, -0.145527, 2.72247, 0.492508, 0.0268553, 2.84514, 0.458053, 0.0445119, 2.82966, 0.656794, 0.100809, 2.49321, 0.722337, 0.489674, 2.50231, 0.78714, 0.817932, 2.54525, 0.718763, 0.889165, 2.49291, 0.56821, 0.103251, 2.59046, 0.60823, 0.473303, 2.67956, 0.676502, 0.797521, 2.71928, 0.604533, 0.865315, 2.70311, 0.612318, -0.49722, 2.48929, 0.676886, 0.200555, 2.27797, 0.675394, 0.110309, 2.348, 0.403755, 0.0767748, 2.8044, 0.408095, -0.000425937, 2.79444
0.62317, 0.102566, 2.57978, 0.618485, -0.243799, 2.5327, 0.610487, -0.57998, 2.47316, 0.550763, -0.684308, 2.5456, 0.678898, -0.433716, 2.34427, 0.738246, -0.173052, 2.27146, 0.699559, 0.061525, 2.25528, 0.695287, 0.137991, 2.26835, 0.535271, -0.401244, 2.57227, 0.545409, -0.146048, 2.72367, 0.494364, 0.0271342, 2.84556, 0.464048, 0.0479678, 2.83206, 0.658221, 0.10009, 2.49438, 0.723429, 0.489027, 2.50375, 0.787959, 0.818161, 2.54588, 0.718255, 0.888392, 2.49329, 0.570202, 0.102204, 2.59151, 0.630713, 0.461606, 2.65597, 0.676949, 0.797113, 2.71939, 0.604866, 0.865106, 2.70199, 0.613064, -0.497405, 2.49028, 0.67691, 0.201651, 2.28302, 0.679413, 0.111391, 2.35039, 0.428058, 0.0799232, 2.80511, 0.406956, 0.008239, 2.7895
0.623372, 0.102227, 2.58076, 0.618875, -0.244346, 2.53449, 0.611102, -0.580714, 2.4758, 0.552002, -0.685825, 2.54693, 0.679824, -0.43426, 2.34623, 0.740363, -0.172674, 2.27189, 0.703141, 0.0616807, 2.25545, 0.697686, 0.137452, 2.26796, 0.53637, -0.402438, 2.57507, 0.546505, -0.14724, 2.72647, 0.49752, 0.028741, 2.84547, 0.472149, 0.0546108, 2.83477, 0.658149, 0.099793, 2.49524, 0.724196, 0.487523, 2.50452, 0.787897, 0.818069, 2.54575, 0.718476, 0.888635, 2.49374, 0.570735, 0.101811, 2.59255, 0.619418, 0.454633, 2.67157, 0.67728, 0.79666, 2.71948, 0.605066, 0.864559, 2.70207, 0.613621, -0.498096, 2.49271, 0.680039, 0.200233, 2.28053, 0.681824, 0.106868, 2.35095, 0.437517, 0.0917202, 2.81259, 0.423484, 0.0131249, 2.79567
0.623908, 0.102265, 2.58179, 0.61964, -0.244414, 2.5359, 0.612084, -0.580883, 2.47748, 0.552536, -0.685823, 2.54773, 0.680864, -0.434423, 2.34817, 0.742815, -0.173807, 2.27324, 0.705553, 0.0610278, 2.25555, 0.698354, 0.137052, 2.26771, 0.537668, -0.402857, 2.57678, 0.547796, -0.147661, 2.72818, 0.502192, 0.0312223, 2.84444, 0.479536, 0.0621712, 2.83671, 0.658449, 0.0995646, 2.49644, 0.725528, 0.486987, 2.50547, 0.788242, 0.817979, 2.54592, 0.717599, 0.888035, 2.49571, 0.571524, 0.102097, 2.59342, 0.618326, 0.461493, 2.67793, 0.677531, 0.796448, 2.71973, 0.605232, 0.864227, 2.70256, 0.614551, -0.498241, 2.49434, 0.683385, 0.200746, 2.28322, 0.682735, 0.108173, 2.34824, 0.454488, 0.105049, 2.81154, 0.426723, 0.0492379, 2.78906
0.625577, 0.101925, 2.5825, 0.620842, -0.244375, 2.53685, 0.612953, -0.580481, 2.47867, 0.553726, -0.685871, 2.5478, 0.682103, -0.433997, 2.34913, 0.745017, -0.17335, 2.27416, 0.707017, 0.0608886, 2.25595, 0.698062, 0.136824, 2.26908, 0.538713, -0.402609, 2.57793, 0.548836, -0.147418, 2.72933, 0.50721, 0.034408, 2.84274, 0.495556, 0.0596669, 2.83228, 0.659619, 0.0993433, 2.49667, 0.728798, 0.476129, 2.50471, 0.788617, 0.818121, 2.54608, 0.717606, 0.887777, 2.49524, 0.573749, 0.101608, 2.59471, 0.639059, 0.457534, 2.65537, 0.678452, 0.796705, 2.72008, 0.605036, 0.863616, 2.7027, 0.615495, -0.497933, 2.49546, 0.680953, 0.201265, 2.29176, 0.681682, 0.10975, 2.34858, 0.469793, 0.132487, 2.80324, 0.440731, 0.039377, 2.78386
0.626287, 0.101677, 2.5835, 0.621917, -0.244573, 2.53792, 0.614384, -0.580591, 2.47973, 0.555334, -0.686098, 2.54882, 0.683949, -0.434217, 2.35048, 0.746678, -0.173583, 2.27568, 0.70809, 0.0613948, 2.25748, 0.697065, 0.136083, 2.27543, 0.539928, -0.400679, 2.57588, 0.550037, -0.145498, 2.72728, 0.514895, 0.0378492, 2.84032, 0.506651, 0.0720302, 2.8323, 0.660499, 0.0992332, 2.49712, 0.731906, 0.479858, 2.50695, 0.788586, 0.818078, 2.54614, 0.718509, 0.888172, 2.49412, 0.574237, 0.101159, 2.59643, 0.641505, 0.457742, 2.65386, 0.679466, 0.797628, 2.72043, 0.604679, 0.862553, 2.70629, 0.616837, -0.498066, 2.49652, 0.674402, 0.195917, 2.28676, 0.678827, 0.10993, 2.34914, 0.470787, 0.13239, 2.80149, 0.461107, 0.0557639, 2.7872
0.627701, 0.101108, 2.58478, 0.623525, -0.245082, 2.53929, 0.616106, -0.581005, 2.4811, 0.557398, -0.686983, 2.54895, 0.686122, -0.434756, 2.3521, 0.749348, -0.172651, 2.27833, 0.70927, 0.0613207, 2.25913, 0.696247, 0.135775, 2.27994, 0.540258, -0.398883, 2.57657, 0.550364, -0.143717, 2.72796, 0.520341, 0.0421279, 2.83856, 0.51477, 0.08236, 2.82927, 0.662221, 0.098755, 2.49818, 0.732487, 0.479732, 2.50756, 0.789008, 0.817075, 2.54668, 0.719759, 0.887817, 2.49478, 0.575291, 0.10054, 2.59779, 0.642148, 0.461107, 2.65579, 0.679631, 0.797574, 2.72055, 0.605321, 0.863788, 2.7029, 0.618538, -0.498505, 2.4979, 0.676802, 0.19662, 2.28873, 0.67736, 0.108305, 2.35026, 0.499254, 0.147659, 2.81291, 0.469245, 0.0980031, 2.78122
0.629945, 0.100773, 2.5862, 0.625215, -0.245034, 2.54021, 0.61733, -0.580687, 2.48162, 0.560625, -0.687999, 2.55012, 0.688816, -0.434697, 2.35338, 0.750623, -0.172955, 2.28023, 0.709636, 0.0609732, 2.26138, 0.694172, 0.135224, 2.28529, 0.540774, -0.396508, 2.57676, 0.550876, -0.14136, 2.72815, 0.526519, 0.0474807, 2.8353, 0.522501, 0.0934839, 2.82653, 0.665953, 0.0993601, 2.50053, 0.733728, 0.474839, 2.507, 0.789372, 0.817026, 2.54639, 0.718793, 0.887655, 2.49892, 0.576514, 0.0996544, 2.59852, 0.644643, 0.459633, 2.65342, 0.680879, 0.797682, 2.72081, 0.605027, 0.862604, 2.70296, 0.619868, -0.498244, 2.49852, 0.676498, 0.196947, 2.29533, 0.675895, 0.108889, 2.35162, 0.52408, 0.157722, 2.81774, 0.478507, 0.0984152, 2.80132
0.630489, 0.100537, 2.58684, 0.626074, -0.245447, 2.54096, 0.618503, -0.581273, 2.48242, 0.562235, -0.68904, 2.55012, 0.690903, -0.435043, 2.3547, 0.752668, -0.174013, 2.28187, 0.709839, 0.0609184, 2.26433, 0.692658, 0.135577, 2.28882, 0.54138, -0.396714, 2.57902, 0.551482, -0.141569, 2.73042, 0.531455, 0.0524642, 2.82984, 0.531535, 0.10303, 2.81964, 0.666346, 0.0991945, 2.50094, 0.735042, 0.472158, 2.5057, 0.789502, 0.817193, 2.54648, 0.718867, 0.887617, 2.49805, 0.577073, 0.0993271, 2.59924, 0.644773, 0.459691, 2.65369, 0.681316, 0.797326, 2.72075, 0.605354, 0.862096, 2.70318, 0.620965, -0.498788, 2.49931, 0.672636, 0.197873, 2.30935, 0.676948, 0.101446, 2.3575, 0.541265, 0.172253, 2.8022, 0.491217, 0.108896, 2.79987
0.631503, 0.100601, 2.58776, 0.627244, -0.245279, 2.54176, 0.619786, -0.580981, 2.48307, 0.564364, -0.689352, 2.55059, 0.692154, -0.435037, 2.35549, 0.755183, -0.17396, 2.2843, 0.710025, 0.0606434, 2.26887, 0.690269, 0.132731, 2.2947, 0.542206, -0.395975, 2.58064, 0.552303, -0.140841, 2.73203, 0.530091, 0.0611394, 2.81625, 0.534066, 0.11427, 2.81074, 0.667266, 0.0991893, 2.50199, 0.736291, 0.474081, 2.50529, 0.78973, 0.817252, 2.54642, 0.719114, 0.887471, 2.49681, 0.578011, 0.099398, 2.59988, 0.633687, 0.463747, 2.67496, 0.681667, 0.79728, 2.72071, 0.605412, 0.861592, 2.70398, 0.622224, -0.498528, 2.5, 0.670065, 0.192898, 2.29899, 0.672348, 0.101418, 2.3628, 0.545766, 0.176896, 2.80325, 0.511414, 0.134163, 2.77722
0.632971, 0.100657, 2.58928, 0.628785, -0.245268, 2.54279, 0.621391, -0.580993, 2.48364, 0.565341, -0.688981, 2.55064, 0.694083, -0.435295, 2.35672, 0.756546, -0.174689, 2.28694, 0.709885, 0.0605921, 2.27198, 0.688156, 0.132678, 2.29753, 0.543242, -0.395707, 2.5818, 0.553333, -0.140578, 2.73319, 0.548682, 0.0976908, 2.79956, 0.54073, 0.12662, 2.80101, 0.668532, 0.0992786, 2.50379, 0.736968, 0.472568, 2.50465, 0.789915, 0.817415, 2.54651, 0.719341, 0.88753, 2.49621, 0.579538, 0.0993715, 2.60104, 0.639172, 0.46599, 2.66923, 0.681723, 0.79722, 2.72069, 0.605342, 0.861418, 2.70396, 0.623812, -0.498535, 2.50068, 0.664478, 0.192655, 2.30572, 0.670965, 0.106505, 2.36586, 0.547649, 0.186448, 2.79366, 0.514821, 0.136641, 2.7959
0.633735, 0.100076, 2.58979, 0.629604, -0.245408, 2.54321, 0.62236, -0.58071, 2.48401, 0.566566, -0.68872, 2.55181, 0.695007, -0.435363, 2.35741, 0.758699, -0.17658, 2.28976, 0.710032, 0.0609287, 2.27551, 0.687518, 0.132445, 2.30329, 0.543895, -0.395217, 2.58261, 0.553982, -0.140094, 2.734, 0.550074, 0.0987646, 2.79174, 0.543697, 0.125873, 2.79618, 0.669321, 0.0991411, 2.50439, 0.737284, 0.473822, 2.50515, 0.789941, 0.817331, 2.54633, 0.718433, 0.887123, 2.49801, 0.580328, 0.0981519, 2.60146, 0.646513, 0.459465, 2.65975, 0.681719, 0.797244, 2.72068, 0.604521, 0.86137, 2.7009, 0.624733, -0.498365, 2.50107, 0.666312, 0.192445, 2.31019, 0.670007, 0.101302, 2.36755, 0.548904, 0.181158, 2.79041, 0.52049, 0.115429, 2.7845
0.638559, 0.0991652, 2.59033, 0.632425, -0.245869, 2.54394, 0.623688, -0.580853, 2.48473, 0.568046, -0.689118, 2.55156, 0.697001, -0.43577, 2.35867, 0.760443, -0.176394, 2.2919, 0.710486, 0.0603253, 2.27833, 0.688168, 0.129881, 2.30844, 0.544865, -0.395172, 2.58373, 0.554947, -0.140052, 2.73512, 0.551041, 0.098739, 2.79054, 0.545897, 0.12685, 2.79724, 0.674996, 0.0973892, 2.50462, 0.737493, 0.475245, 2.50641, 0.789996, 0.817359, 2.54639, 0.719233, 0.887732, 2.4982, 0.584199, 0.097966, 2.60217, 0.648683, 0.458014, 2.65745, 0.682111, 0.797349, 2.72104, 0.604425, 0.860861, 2.70205, 0.626383, -0.498572, 2.5018, 0.664627, 0.190526, 2.31229, 0.670438, 0.0964836, 2.37083, 0.551676, 0.176568, 2.78666, 0.520652, 0.120005, 2.78407
0.638826, 0.0989744, 2.59057, 0.633121, -0.245835, 2.54433, 0.624929, -0.580378, 2.48531, 0.569012, -0.688545, 2.55136, 0.698558, -0.436239, 2.35953, 0.761112, -0.177126, 2.2927, 0.710951, 0.0597523, 2.28004, 0.688169, 0.128755, 2.31047, 0.545838, -0.394536, 2.58466, 0.555915, -0.139423, 2.73605, 0.551623, 0.0982436, 2.78858, 0.549474, 0.127246, 2.79343, 0.675202, 0.0972339, 2.50479, 0.738154, 0.475742, 2.50685, 0.790638, 0.815659, 2.54702, 0.719203, 0.886059, 2.50203, 0.584482, 0.0977704, 2.60247, 0.649765, 0.457818, 2.6563, 0.682319, 0.797202, 2.72098, 0.604464, 0.860562, 2.70199, 0.627488, -0.498227, 2.50233, 0.669401, 0.191323, 2.31392, 0.669059, 0.0976772, 2.37217, 0.549664, 0.173657, 2.77199, 0.535471, 0.123841, 2.783
0.642215, 0.0987985, 2.59055, 0.635352, -0.246188, 2.54462, 0.626062, -0.580801, 2.48576, 0.57071, -0.689402, 2.55153, 0.700045, -0.436152, 2.35982, 0.762157, -0.176751, 2.29337, 0.711825, 0.0593685, 2.28131, 0.689546, 0.129234, 2.31214, 0.546165, -0.393878, 2.58389, 0.556237, -0.138768, 2.73528, 0.540576, 0.142219, 2.79462, 0.552018, 0.164235, 2.7876, 0.679926, 0.096481, 2.50488, 0.739387, 0.473246, 2.50752, 0.790667, 0.815591, 2.54696, 0.719314, 0.886038, 2.50186, 0.586638, 0.0980228, 2.60236, 0.651204, 0.457215, 2.65528, 0.682514, 0.797028, 2.72093, 0.604492, 0.860369, 2.70129, 0.628873, -0.49864, 2.50276, 0.668343, 0.191879, 2.31775, 0.670126, 0.0969958, 2.37252, 0.552399, 0.17921, 2.76065, 0.542618, 0.152983, 2.7754
0.645357, 0.0994238, 2.58984, 0.63731, -0.245758, 2.54457, 0.626968, -0.580554, 2.48609, 0.571977, -0.689462, 2.55138, 0.70082, -0.435974, 2.36, 0.762855, -0.177261, 2.29387, 0.712609, 0.0591543, 2.28223, 0.691982, 0.128424, 2.31248, 0.546614, -0.392423, 2.58306, 0.556681, -0.137322, 2.73445, 0.559758, 0.0775447, 2.78832, 0.555092, 0.116845, 2.79457, 0.683487, 0.0965777, 2.50406, 0.740484, 0.475056, 2.50886, 0.79056, 0.815706, 2.54688, 0.719456, 0.886287, 2.50145, 0.589236, 0.0991693, 2.60174, 0.653218, 0.457028, 2.65334, 0.682893, 0.796572, 2.72086, 0.604965, 0.859801, 2.70222, 0.630017, -0.49835, 2.50302, 0.675983, 0.189628, 2.31012, 0.670706, 0.101732, 2.37407, 0.552912, 0.171841, 2.76315, 0.544887, 0.121854, 2.77909
0.646046, 0.0994844, 2.58986, 0.638509, -0.245902, 2.54471, 0.628505, -0.580997, 2.48646, 0.572952, -0.689589, 2.55109, 0.702259, -0.435545, 2.36021, 0.763636, -0.176776, 2.29402, 0.713344, 0.0591011, 2.28262, 0.693616, 0.129623, 2.31391, 0.547264, -0.392106, 2.58258, 0.557325, -0.137006, 2.73396, 0.5592, 0.08198, 2.78756, 0.555552, 0.117052, 2.79202, 0.684296, 0.0965895, 2.50395, 0.740989, 0.47601, 2.50927, 0.790495, 0.816092, 2.54678, 0.720019, 0.886972, 2.50025, 0.589749, 0.0992932, 2.60186, 0.654105, 0.457011, 2.65271, 0.683069, 0.796004, 2.72079, 0.605365, 0.859516, 2.70185, 0.631501, -0.498711, 2.50332, 0.672139, 0.192885, 2.31955, 0.671672, 0.101216, 2.37316, 0.552538, 0.167905, 2.77245, 0.54161, 0.108394, 2.783
0.64779, 0.0993402, 2.58966, 0.640506, -0.246337, 2.54435, 0.630448, -0.581719, 2.48599, 0.573909, -0.689471, 2.55142, 0.7042, -0.435337, 2.3604, 0.765297, -0.176846, 2.29455, 0.71441, 0.0594238, 2.28301, 0.6977, 0.129778, 2.31401, 0.548595, -0.391988, 2.58118, 0.558644, -0.136887, 2.73257, 0.548265, 0.14405, 2.79429, 0.556823, 0.166751, 2.78103, 0.686447, 0.096281, 2.50315, 0.741718, 0.476632, 2.50992, 0.790904, 0.816278, 2.54667, 0.721001, 0.887461, 2.49942, 0.591094, 0.0993183, 2.60211, 0.654769, 0.456432, 2.65218, 0.684117, 0.795519, 2.72101, 0.605897, 0.858694, 2.70146, 0.633491, -0.499364, 2.50287, 0.675006, 0.193311, 2.3146, 0.675331, 0.10531, 2.37581, 0.556744, 0.179398, 2.76365, 0.546062, 0.160757, 2.76625
0.647512, 0.0996067, 2.59019, 0.64082, -0.246315, 2.54454, 0.632096, -0.582048, 2.48602, 0.57593, -0.689854, 2.55266, 0.70513, -0.435033, 2.3608, 0.766239, -0.176975, 2.29433, 0.717204, 0.0589992, 2.28307, 0.700318, 0.129312, 2.31557, 0.549702, -0.391752, 2.58058, 0.559742, -0.136651, 2.73197, 0.559605, 0.0918926, 2.79058, 0.556334, 0.121295, 2.79534, 0.685953, 0.0967496, 2.50382, 0.742336, 0.476579, 2.50989, 0.791065, 0.81643, 2.54673, 0.721272, 0.887579, 2.4988, 0.590934, 0.0994642, 2.60255, 0.655567, 0.45643, 2.65176, 0.6848, 0.795435, 2.72092, 0.606384, 0.858094, 2.70292, 0.634704, -0.499563, 2.50297, 0.682931, 0.19546, 2.31379, 0.675237, 0.105151, 2.37409, 0.556547, 0.169251, 2.77005, 0.542033, 0.110922, 2.78815
0.647488, 0.0995039, 2.59132, 0.641422, -0.246179, 2.54487, 0.633778, -0.581484, 2.48567, 0.577462, -0.689095, 2.55261, 0.706605, -0.434636, 2.36087, 0.767188, -0.176758, 2.29441, 0.719258, 0.0593514, 2.2835, 0.704903, 0.130517, 2.31432, 0.554467, -0.397432, 2.58235, 0.564478, -0.142297, 2.73376, 0.548987, 0.138555, 2.79421, 0.556291, 0.159762, 2.78886, 0.685242, 0.096965, 2.50554, 0.743391, 0.478235, 2.51108, 0.791273, 0.816628, 2.5468, 0.721191, 0.887529, 2.49864, 0.591387, 0.099132, 2.60344, 0.655786, 0.456187, 2.65169, 0.685312, 0.795844, 2.72131, 0.606178, 0.858059, 2.7022, 0.636073, -0.499141, 2.50285, 0.680461, 0.196846, 2.32645, 0.678858, 0.100661, 2.37566, 0.555837, 0.174245, 2.78121, 0.539297, 0.147489, 2.77633
0.646828, 0.0989141, 2.59268, 0.641938, -0.246571, 2.54556, 0.635571, -0.581975, 2.48614, 0.5784, -0.689008, 2.55268, 0.707331, -0.434528, 2.36091, 0.768399, -0.175758, 2.2945, 0.72124, 0.0602667, 2.28304, 0.706419, 0.13151, 2.31491, 0.557876, -0.402434, 2.58474, 0.567868, -0.147271, 2.73617, 0.56838, 0.0606863, 2.80923, 0.559103, 0.0959471, 2.79634, 0.683788, 0.0966159, 2.50672, 0.744559, 0.47873, 2.51115, 0.791622, 0.816275, 2.54689, 0.721618, 0.887211, 2.49856, 0.591429, 0.0982185, 2.60516, 0.656246, 0.45621, 2.65141, 0.685538, 0.795734, 2.72138, 0.606124, 0.857095, 2.70477, 0.637508, -0.499602, 2.50337, 0.689686, 0.199841, 2.32391, 0.679186, 0.105028, 2.37588, 0.556355, 0.169496, 2.77103, 0.534514, 0.117582, 2.77931
0.646564, 0.0989917, 2.5933, 0.642154, -0.246597, 2.54592, 0.6361, -0.582087, 2.48635, 0.580002, -0.68997, 2.55242, 0.707997, -0.434551, 2.36094, 0.76923, -0.175143, 2.29485, 0.723254, 0.0613311, 2.28266, 0.709028, 0.131502, 2.31275, 0.558174, -0.401922, 2.58399, 0.568163, -0.146761, 2.73542, 0.562965, 0.0779545, 2.73657, 0.556727, 0.102433, 2.79378, 0.68326, 0.0968004, 2.50773, 0.744972, 0.479242, 2.51211, 0.791724, 0.816241, 2.54692, 0.721915, 0.887221, 2.49805, 0.591361, 0.0982385, 2.60542, 0.65695, 0.455856, 2.6508, 0.685762, 0.795374, 2.72145, 0.606612, 0.856248, 2.70761, 0.637977, -0.49969, 2.50361, 0.693188, 0.196959, 2.3096, 0.684109, 0.107512, 2.37497, 0.555498, 0.165295, 2.77975, 0.540721, 0.0739541, 2.78325
0.645983, 0.0989429, 2.59452, 0.642454, -0.246704, 2.54647, 0.637088, -0.582291, 2.48659, 0.581261, -0.690256, 2.55327, 0.708786, -0.434574, 2.36123, 0.77007, -0.174502, 2.29486, 0.725141, 0.0617341, 2.28199, 0.711373, 0.13407, 2.31128, 0.558773, -0.40155, 2.58334, 0.568757, -0.14639, 2.73477, 0.558055, 0.0988786, 2.7888, 0.550288, 0.125913, 2.79024, 0.682562, 0.096909, 2.50931, 0.745756, 0.479259, 2.51204, 0.79191, 0.815632, 2.54724, 0.722343, 0.886744, 2.49807, 0.590952, 0.0981002, 2.60619, 0.657416, 0.455741, 2.65082, 0.685832, 0.794981, 2.72172, 0.607315, 0.856808, 2.70672, 0.638781, -0.499862, 2.50393, 0.693015, 0.198625, 2.31455, 0.686127, 0.112588, 2.37498, 0.547281, 0.171163, 2.77646, 0.539043, 0.111528, 2.78288
0.646017, 0.0990737, 2.5946, 0.642883, -0.246733, 2.54656, 0.638102, -0.58269, 2.48652, 0.581954, -0.690215, 2.55435, 0.709354, -0.434643, 2.36122, 0.770845, -0.173607, 2.29457, 0.726938, 0.0617892, 2.28106, 0.711975, 0.133133, 2.31037, 0.559501, -0.401422, 2.58243, 0.569477, -0.146261, 2.73385, 0.558151, 0.0986005, 2.78918, 0.548962, 0.126445, 2.79432, 0.68257, 0.0970614, 2.50953, 0.746076, 0.479557, 2.51273, 0.792033, 0.815724, 2.54739, 0.722258, 0.886706, 2.49833, 0.591021, 0.0982512, 2.60616, 0.658776, 0.456031, 2.65015, 0.686204, 0.794663, 2.72224, 0.607671, 0.857149, 2.70462, 0.639683, -0.500153, 2.5039, 0.693938, 0.197046, 2.31074, 0.685241, 0.111992, 2.37397, 0.553661, 0.179373, 2.76325, 0.566329, 0.124335, 2.78777
0.646114, 0.0990399, 2.59472, 0.643425, -0.247011, 2.54682, 0.638939, -0.583231, 2.48674, 0.582777, -0.690721, 2.55469, 0.710106, -0.434979, 2.36147, 0.771497, -0.173197, 2.29436, 0.728152, 0.0616455, 2.27957, 0.712418, 0.133716, 2.30666, 0.559911, -0.401501, 2.58211, 0.569883, -0.146339, 2.73354, 0.55731, 0.0982007, 2.79005, 0.543212, 0.123918, 2.79988, 0.682628, 0.0970419, 2.50983, 0.746325, 0.479968, 2.51371, 0.792126, 0.815934, 2.54756, 0.720126, 0.885668, 2.50087, 0.591171, 0.0982009, 2.60617, 0.65983, 0.456203, 2.64968, 0.686518, 0.794715, 2.7224, 0.60787, 0.857435, 2.70326, 0.640488, -0.500636, 2.50412, 0.69471, 0.196961, 2.30581, 0.688267, 0.111337, 2.37357, 0.547401, 0.170895, 2.76494, 0.570338, 0.12114, 2.80847
