21.389,-699.89,-34.458,-11.531,-471.61,-43.818,-115.55,-437.98,-117.38,-330.98,-331.4,-227.4,-476.7,-284.87,-355.54,80.475,-452.44,36.546,214.28,-361.41,218.09,358.24,-351.14,220.12,-87.335,9.1744,-78.782,-36.301,467.68,-24.412,-91.859,841.17,118.55,68.261,-19.239,100.72,238.22,401.87,89.309,-82.097,777.03,327.79,0,0,0,-6.1002,-229.24,-17.491,7.4393,-548.1,-67.508,-564.87,-320.51,-101.46,492.89,-338.36,222.35,0.74888,877.63,47.08,66.695,811.05,338.06
36.909,-696.8,-35.374,-16.818,-470.06,-42.548,-109.95,-437.1,-115.52,-332.31,-351.18,-190.2,-437.97,-282.73,-385.2,95.451,-438.32,43.838,240.08,-326.42,216.89,442.11,-283.85,223.21,-82.753,9.0979,-79.331,-40.119,467.75,-25.155,-85.163,842.25,119.32,74.612,-13.519,97.19,236.19,400.49,80.661,-93.257,773.22,324.11,0,0,0,-12.91,-230.65,-13.043,12.62,-548.42,-50.548,-488.93,-290.17,-485.75,550.38,-269.55,209.19,19.856,876.99,44.278,83.645,818.81,272.33
39.148,-696.42,-22.736,-13.871,-472.69,-45.447,-116.61,-438.02,-107.31,-330.02,-330.45,-147.97,-489.39,-276.52,-197.67,92.823,-439.21,42.045,276.96,-325.18,198.35,446.07,-308.84,244.08,-91.327,7.9058,-74.249,-35.924,466.47,-30.27,-83.13,845.22,125.7,72.221,-14.264,94.881,242.17,403.23,60.499,-83.482,774.73,329.23,0,0,0,-6.3212,-228.42,-17.651,7.2543,-553.38,-57.901,-557.67,-262.17,-294.4,525.74,-306.5,275.36,26.399,876.98,42.959,89.1,812.84,297.04
49.53,-697.47,-19.539,-8.7828,-475.25,-42.994,-117.62,-442.19,-98.877,-336.58,-309.83,-194.6,-451.86,-248.49,-380.8,101.08,-439.38,38.653,291.67,-315.42,184.42,462.49,-272.87,254.07,-90.271,8.1326,-77.383,-32.646,467.6,-29.512,-88.005,840.77,115.82,72.336,-14.052,94.316,245.69,403.84,48.723,-81.553,772.48,336.27,0,0,0,-4.6331,-228.14,-16.185,9.8749,-553.42,-57.314,-516.28,-250.87,-397.13,536.69,-281.66,308.07,7.4035,878.07,40.58,69.275,812.31,321.6
57.003,-696.74,2.9646,-9.057,-475.9,-36.396,-120.8,-441.49,-94.594,-334.77,-319.83,-218.83,-463.62,-232.12,-411.32,94.406,-433.97,45.886,283.71,-311.25,194.27,452.82,-300.57,237.11,-86.261,9.7742,-82.513,-35.643,468.72,-33.308,-88.381,847.58,93.112,69.422,-14.029,99.459,247.92,404.5,51.09,-81.602,780.9,334.14,0,0,0,-5.8103,-226.92,-13.697,16.911,-555.18,-47.011,-543.49,-235.33,-363.76,588.11,-289.06,170.36,3.7761,883.77,26.759,68.393,822.02,314.59
65.72,-697.59,5.7017,-10.957,-474.86,-32.338,-123.86,-440.62,-75.989,-356.97,-316.84,-186.68,-485.45,-247.77,-390.88,98.244,-434.58,60.258,279.1,-311.3,213.8,490.45,-305.77,241.31,-82.722,12.668,-86.849,-39.221,471.66,-57.455,-88.401,848.84,84.44,68.821,-14.666,102.33,246.74,402.75,70.51,-79.648,786.69,314.11,0,0,0,-4.9899,-226.83,-13.792,23.321,-552.75,-35.896,-570.21,-280.2,-263.16,597.56,-300.08,236.36,6.454,885.69,19.21,70.458,825.37,309.09
69.36,-694.77,-10.548,-11.022,-472.16,-31.325,-122.06,-438.65,-83.627,-360.03,-312.04,-171.18,-504.64,-272.88,-339.34,96.168,-452.94,62.484,270.41,-309.53,216.33,454.1,-310.56,239.4,-80.667,12.951,-87.245,-37.614,471.88,-46.862,-87.957,847.98,81.102,69.647,-15.042,102.23,250.51,398.6,71.075,-74.871,784.23,298.73,0,0,0,-6.5395,-225.55,-10.683,23.896,-551.89,-39.218,-587.16,-309.22,-236.59,496.47,-327.76,249.64,10.795,884.85,11.174,70.578,823.79,281.68
95.564,-691.46,-30.191,-12.794,-472.63,-39.028,-121.83,-435.16,-86.878,-373.24,-329.23,-191.15,-521.43,-278.6,-340.13,88.157,-448.27,56.765,260.52,-304.94,210.47,454.14,-293.38,180.6,-84.169,12.114,-80.594,-35.361,473.84,-51.089,-75.064,852.98,83.794,69.307,-15.361,101.64,237.63,405.6,71.901,-76.871,792.27,308.91,0,0,0,-7.8646,-226.26,-12.136,27.263,-549.36,-41.777,-615.05,-299.94,-208.73,462.64,-320.48,211.8,30.291,882.66,14.005,97.693,827.87,273.71
90.392,-693.5,-35.438,-0.88372,-472.97,-35.594,-115.68,-434.17,-95.415,-351.42,-331.33,-125.28,-515.31,-293.76,-246.88,80.904,-447.74,64.246,257.66,-331.15,257.74,407.49,-319.81,290.18,-74.326,11.956,-85.563,-36.89,475.36,-61.952,-77.513,849.47,53.94,53.292,-15.47,103.9,214.64,415.28,94.339,-76.455,787.11,291.09,0,0,0,-13.371,-226.17,-13.751,29.817,-549.97,-54.328,-600.1,-307.62,-116.44,496.73,-330.92,320.05,50.08,882.84,-6.9154,58.173,825.06,275.75
87.827,-693.07,-23.501,3.421,-472.99,-37.686,-113.81,-434.56,-104.11,-365,-332.51,-144.01,-555.78,-307.41,-197.67,85.582,-448.77,60.901,300.79,-347.25,237.18,540.44,-330.55,270.06,-71.079,12.082,-87.918,-39.08,478.12,-54.279,-79.513,848.16,88.935,56.282,-15.612,104.25,219.45,417.93,93.621,-77.407,804.74,285.75,0,0,0,-12.202,-226.61,-19.867,30.239,-549.6,-55.911,-641.64,-367.4,-30.495,609.04,-334.38,311.62,34.498,884.53,3.3047,54.273,826.57,275.01
85.382,-695.07,-45.633,1.4198,-473.35,-40.341,-116.09,-431.95,-115.1,-370.13,-336.92,-162.57,-533.88,-359.7,-256.12,95.993,-452.02,45.179,260.33,-338.79,208.27,552.31,-328.14,201.06,-76.866,8.056,-81.021,-38.564,470.71,-59.083,-79.129,841.59,117.74,58.816,-15.384,103.62,243.19,408.34,70.37,-60.856,797.48,293.38,0,0,0,-11.888,-226.99,-14.717,27.414,-548.45,-51.705,-596.94,-366.32,-159.12,626.15,-345.74,213.28,29.818,883.59,11.637,81.52,823.92,299.19
89.108,-698.44,-51.973,-0.89334,-472.79,-39.972,-122.42,-430.91,-109.43,-366,-346.08,-144.93,-524.22,-387.54,-229.63,104.9,-450.61,50.724,255.59,-340.44,224.61,498.44,-364.05,258.97,-84.508,7.6542,-79.336,-49.975,467.7,-55.238,-85.553,835.27,100.84,67.239,-15.462,104.67,244.02,394.83,94.395,-65.966,796.33,290.77,0,0,0,-7.5798,-227.06,-12.953,34.243,-545.84,-44.171,-586.32,-395.44,-121.47,640.34,-351.76,242.52,11.536,880.02,-6.9823,71.884,823.55,272.66
59.557,-696.36,-53.362,-1.1701,-473.14,-43.211,-116.59,-432.48,-105.71,-363.66,-340.91,-158.68,-513.06,-396.57,-186.51,115.95,-450.66,46.222,292.98,-402.28,206.37,523.74,-389.13,311.23,-87.698,7.1166,-77.186,-49.799,467.64,-39.485,-85.971,833.35,111.91,73.764,-15.64,102.72,223.24,400.62,88.105,-65.683,786.14,314.92,0,0,0,2.4622,-227.03,-13.308,37.041,-547.78,-45.478,-579.4,-417.39,-31.375,663.42,-392.42,280.64,11.996,880.57,7.0932,65.754,815.19,296.2
52.588,-695.88,-27.883,-4.6619,-474.17,-32.379,-120.52,-437.62,-96.216,-363.52,-353.47,-152.92,-506.85,-416.63,-234.68,111.11,-451.14,48.381,282.57,-377.24,234.93,511.48,-405.09,318.06,-92.648,2.7726,-68.966,-47.81,465.74,-40.862,-85.669,837.21,108.7,67.866,-16.061,102.57,228.7,414.87,75.657,-65.526,787.93,324.62,0,0,0,-3.936,-236.14,-5.9176,35.135,-547.95,-42.254,-563.91,-439.41,-164.58,649.96,-414.15,271.62,15.194,887.39,22.57,36.948,818.1,321.7
53.484,-693.95,-37.983,-3.4618,-475.71,-40.192,-119.84,-439.83,-86.443,-368.74,-379.54,-29.08,-537.58,-473.89,-25.941,106.54,-455.79,44.543,289.12,-363.88,228.36,512.71,-410.64,297.87,-94.984,1.7056,-66.211,-49.749,467.36,-40.075,-80.235,837.18,117.67,67.39,-16.771,102,223.87,411.12,79.113,-62.868,788.12,332.06,0,0,0,-4.627,-235.17,-8.75,26.661,-549.48,-70.372,-596.31,-517.13,8.4533,651.72,-433.96,268.32,26.676,890.85,19.587,42.705,820.28,327.76
47.347,-691.35,-70.447,1.721,-475.43,-41.837,-119.67,-439.13,-76.909,-386.63,-370.87,-77.691,-526.16,-475.48,-141.09,108.98,-449.85,40.01,96.568,-274,158.96,555.44,-379.84,229.29,-95.886,2.6195,-67.372,-57.378,467.87,-65.907,-72.641,833.73,109.79,68.567,-16.359,99.154,226.55,411.92,81.514,-69.912,784.63,317.12,0,0,0,-8.0646,-237.11,-7.0681,27.495,-546.87,-76.795,-559.43,-509.58,-71.861,629.47,-410.27,263.66,42.034,888.81,19.858,54.17,824.31,314.47
60.637,-701.28,-75.951,-0.46014,-481.76,-40.898,-117.19,-437.96,-82.168,-375.75,-361.06,-129.23,-463.93,-444.57,-269.38,109.84,-449.83,42.08,210.68,-317.99,209.05,561.81,-402,226.06,-96.083,2.1889,-69.816,-55.419,476.82,-58.943,-89.641,835.04,85.306,73.587,-11.993,96.178,159.18,423.83,168.49,-69.07,793.07,288.2,0,0,0,-6.0427,-234.35,-8.7382,30.141,-547.34,-76.523,-541.93,-485.31,-199.44,656.69,-439.98,208.48,53.521,874.98,-4.2479,55.69,827.92,291.81
79.025,-700.98,-91.261,-3.2415,-478.45,-40.136,-132.11,-437.47,-69.673,-356.54,-373.66,-126.28,-433.23,-454.87,-247.79,114.89,-447.34,43.543,268.73,-346.35,216.98,569.53,-421.06,217.54,-95.811,0.80322,-65.679,-41.676,476.65,-53.188,-87.835,835.7,94.659,61.818,-13.543,96.021,210.73,417.72,114.45,-74.99,792.87,298.58,0,0,0,-0.18066,-232.41,-7.304,32.204,-539.56,-75.899,-492.46,-487.12,-259.25,663.41,-463.5,236.63,28.835,878.28,6.1081,47.553,825.83,285.21
83.775,-698.85,-112.02,-0.36459,-472.16,-36.411,-115.83,-440.44,-79.984,-358.74,-366.32,-125.08,-422.11,-457.41,-238.64,102.02,-448.33,46.423,290.06,-406.46,224.61,550,-412.54,249.34,-98.418,1.1045,-63.727,-26.056,474.41,-43.407,-78.718,846.36,93.061,64.227,-13.271,96.488,241.79,401.27,62.116,-81.467,780.97,327.52,0,0,0,-4.723,-232.25,-3.7785,31.545,-536.79,-72.391,-450.23,-484.02,-261.66,636.61,-468.75,290.77,31.091,872.91,17.403,89.442,824,284.44
83.128,-690.4,-116.61,7.898,-471.35,-37.378,-110.54,-440.78,-98.445,-360.34,-365.91,-200.3,-411.33,-470.78,-280.17,96.5,-448.49,47.141,284.02,-381.92,242.93,544.76,-440.2,271.67,-95.877,0.82025,-66.555,-26.898,473.87,-48.259,-73.293,849.14,95.939,64.388,-13.281,97.831,241.12,399.69,67.505,-69.808,794.37,316.71,0,0,0,-6.1675,-232.68,-4.0819,31.214,-533.86,-77.929,-441.41,-485.54,-285.41,593.84,-512.43,328.84,32.266,873.61,25.191,93.024,821.83,290.25
83.369,-692.84,-87.481,12.996,-472.99,-51.196,-111.98,-443.88,-113.94,-351.89,-382.17,-208.73,-385.17,-489.86,-304.86,107.49,-434.41,38.75,286.56,-382.87,230.23,515.08,-450.2,271.69,-87.331,2.5255,-75.829,-30.356,475.48,-50.656,-71.49,846.14,95.151,63.672,-15.874,98.199,226.4,404.8,82.654,-69.214,793.53,303.27,0,0,0,-8.3209,-232.65,-12.204,50.89,-535.88,-103.22,-402.21,-543.32,-284.05,584.92,-494.65,346.25,27.245,871.9,18.769,90.445,820.36,278.94
65.111,-687.4,-80.179,13.861,-468.64,-33.858,-111.09,-442.85,-104.16,-341.01,-378.88,-230.2,-350.59,-492.03,-264.13,111.44,-427.17,44.288,290.58,-380.41,224.75,453.59,-459.77,269.38,-89.135,5.7372,-76.756,-28.263,473.47,-66.437,-70.395,843.62,81.9,69.824,-15.527,97.757,231.39,412.97,50.406,-65.808,798.13,296.09,0,0,0,-6.9853,-230.69,-10.898,42.144,-532.71,-91.732,-384.51,-569.15,-302.8,524.66,-511.71,339.39,4.3981,882.48,1.1456,93.446,826.73,285.67
67.751,-696.82,-67.508,14.811,-470.26,-36.766,-107.89,-442.58,-109.48,-336.11,-368.95,-221.65,-360.02,-488.28,-248.43,121.18,-432.56,29.419,287.52,-402.57,203.28,484.26,-492.71,242.22,-90.073,6.0618,-75.167,-28.334,473.47,-68.53,-75.45,840.29,62.793,70.504,-15.267,97.622,241.22,411.56,39.938,-60.702,805.25,288.08,0,0,0,-5.7721,-228.83,-15.798,41.616,-535.61,-74.048,-380.47,-579.18,-283.2,545.84,-541.64,308.63,-9.1843,890.96,-3.9951,101.45,835.82,289.32
59.449,-696.65,-73.356,17.003,-471.38,-39.919,-121.74,-442.75,-106.56,-324.23,-361.55,-265.49,-350.85,-487.08,-284,113.93,-447.76,30.891,297.76,-412.44,202.99,475.52,-509.55,251.32,-83.14,9.6198,-84.3,-37.493,469.05,-93.091,-95.921,823.17,77.02,74.674,-15.089,97.92,244.22,411.87,52.745,-65.172,800.66,280.9,0,0,0,-2.1755,-228,-16.007,41.893,-537.54,-63.479,-409.49,-568.8,-309.68,501.55,-553.4,313.29,-39.562,880.85,-27.362,91.212,831.15,298.15
62.007,-698.3,-76.353,15.428,-471.34,-41.706,-111.22,-446.2,-114.61,-321.28,-352.71,-250.79,-308.48,-523.83,-317.62,111.08,-450.93,30.744,291.68,-414.91,209.23,430.84,-510.37,271.85,-96.885,5.7345,-68.431,-49.927,469.94,-74.032,-107.36,828.43,76.665,73.355,-14.574,96.886,248.46,407.32,47.415,-71.407,807.02,264.81,0,0,0,-3.0891,-228.98,-17.145,42.184,-540.09,-69.806,-353.11,-594.34,-310.99,482.14,-566.31,356.11,-59.363,882.7,-36.818,101.35,844.76,303.06
55.918,-695.53,-47.678,7.475,-473.27,-24.552,-115.04,-446.95,-108.5,-306.13,-362.7,-286.4,-287.79,-514.14,-372.26,109.31,-448.64,41.311,310.05,-417.71,207.5,395.44,-547.27,270.12,-91.415,6.0606,-80.455,-51.849,467.66,-66.543,-133.3,831.46,31.687,79.073,-14.77,97.097,245.65,408.06,54.952,-76.067,801.93,254.99,0,0,0,-0.39281,-229.37,-9.9373,41.472,-540.76,-52.252,-310.68,-581.03,-425.63,436.32,-595.52,326.75,-81.192,892.18,-62.515,93.017,838.68,272.51
50.658,-691.18,-4.1812,4.416,-476.85,-13.563,-122.57,-447.21,-107.23,-332.39,-376.13,-235.4,-292.57,-519.43,-366.31,93.856,-454.86,52.347,296.71,-425.15,194.7,409.06,-548.76,226.96,-91.342,6.56,-79.93,-80.623,468.8,-57.509,-141.47,827.21,23.641,78.42,-13.104,93.423,32.059,443.42,200.24,-87.571,796.3,229.97,0,0,0,-7.2692,-231.88,-9.3446,40.54,-543.81,-35.465,-320.61,-590.65,-363.03,451.7,-640.53,273,-84.777,890.83,-124.34,92.573,832.35,245.47
44.935,-692.15,-42.34,-4.8076,-476.9,-35.15,-132.16,-446.67,-96.275,-333.46,-363.17,-282.26,-287.37,-499.5,-376.64,98.717,-451.34,33.509,255.13,-409.43,174.16,365.26,-515.17,221.46,-100.32,4.318,-71.666,-96.524,468.89,-55.404,-160.59,828.99,35.541,72.44,-12.968,93.419,0.79711,445.59,194.86,-81.481,797.46,234.36,0,0,0,-9.6846,-231.31,-10.398,34.007,-541.08,-56.415,-338.68,-563.25,-389.29,404.12,-564.83,273.67,-88.892,897.54,-89.185,104.56,831.44,257.35
25.037,-697.2,-86.499,-10.964,-475.69,-37.978,-124.54,-442.43,-92.125,-346.64,-364.83,-256.26,-284.29,-495.93,-347.15,99.317,-450.17,27.097,289.03,-382.49,165.72,384.07,-543.66,160.34,-101.39,3.878,-68.758,-113.3,468.84,-34.458,-188.93,821.64,40.838,67.618,-12.701,91.731,2.9658,445.95,202.39,-74.273,797.9,241.8,0,0,0,-9.5779,-231.19,-10.656,25.051,-540.72,-68.747,-335.6,-566.09,-400.79,426.93,-582.34,187.74,-132.69,896.63,-94.104,105.45,831.87,267.67
26.877,-695.39,-110.93,-2.8416,-474.22,-49.841,-123.44,-440.85,-94.212,-362.24,-365.26,-201.59,-294.18,-501.28,-287.57,94.83,-450.09,27.607,291.32,-392.1,181.6,387.11,-546.94,182.58,-99.726,3.0067,-67.898,-127.57,466.78,-46.164,-226.97,803.13,30.569,66.453,-11.555,89.673,-6.6629,450.02,188.97,-85.064,795.64,217.44,0,0,0,-9.7636,-231.26,-12.702,24.128,-540.6,-91.077,-343.25,-578.69,-399.3,423.51,-583.74,217.95,-167.77,889.66,-110.68,110.7,844.8,230.89
38.254,-694.45,-123.2,-9.0606,-473.08,-41.041,-130.55,-439.61,-79.811,-351.57,-371.3,-193.71,-270.06,-507.83,-259.65,89.767,-450.17,31.385,287.46,-393.46,184.83,371.2,-550.8,214.02,-100.7,1.5903,-63.041,-136.63,463.02,-49.944,-248.52,800.91,-13.624,81.893,-9.4222,84.373,26.413,448.74,183.16,-61.915,802.78,208.21,0,0,0,-6.0558,-230.82,-10.151,14.697,-540.7,-88.809,-321.72,-613.77,-396.19,411.97,-588.16,249.89,-236.17,864.37,-127.4,110.36,846.5,223.32
49.05,-689.28,-128.24,-8.0129,-472.49,-39.909,-130.12,-440.89,-78.663,-355.02,-372.65,-180.36,-275.86,-521.39,-254.96,102.69,-448.93,38.105,298.4,-379.29,149.91,382.04,-532.18,64.755,-102.66,0.78428,-58.302,-140.78,464.7,-48.909,-273.6,790.82,-24.643,86.863,-10.258,80.426,24.106,443.69,192.87,-62.048,802.73,216.9,0,0,0,-1.0868,-230.97,-9.9387,27.485,-536.5,-84.679,-316.72,-610.86,-366.97,435.17,-573.33,120.95,-244.52,854.08,-145.88,105.34,842.52,239.73
47.385,-683.34,-127.46,-6.6474,-472.71,-44.604,-130.17,-440.43,-87.102,-357.23,-362.82,-187.16,-283.5,-510.38,-279.79,101.52,-450.6,37.805,322.17,-371.83,161.15,386.76,-535.91,103.05,-105.74,-1.2405,-53.959,-144.5,465.76,-33.177,-280.45,787.91,-31.518,91.342,-11.026,79.397,22.257,442.37,196.25,-61.278,798.39,232.61,0,0,0,-1.2006,-228.87,-12.875,30.085,-533.47,-87.597,-309.09,-598.6,-350.76,434.41,-588.51,174.2,-254.73,854.06,-153.57,104.23,834.93,264.05
56.722,-687.39,-105.81,-6.3971,-472.27,-47.765,-131.78,-439.6,-84.442,-358.15,-351.32,-221.57,-309.57,-496.92,-313.26,96.295,-456.04,36.652,328.42,-377.99,156.97,397.06,-542.36,45.662,-106.44,-3.6059,-53.728,-153.82,464,-33.268,-285.26,780.09,-6.8786,93.623,-14.061,76.849,21.015,440.05,194.34,-62.739,791.89,237.03,0,0,0,-2.7161,-229.41,-8.389,31.584,-534.31,-107.21,-325.67,-602.33,-332.77,444.33,-596.71,101,-300.51,858.83,-118.39,105.37,834.34,274.77
51.766,-686.46,-102.8,-5.8128,-472.21,-54.453,-129.91,-441.45,-83.405,-366.61,-364.83,-141.25,-320.49,-525.74,-216.94,101.4,-454.96,27.366,330.28,-393.79,132.91,411.35,-551.11,27.521,-108.3,-3.901,-48.535,-147.93,464.67,-41.007,-295.37,773.38,2.0479,97.296,-15.861,71.897,18.819,437.35,193.88,-66.358,774.23,239.64,0,0,0,-3.4262,-230.09,-10.675,32.283,-534,-114.39,-356.38,-601.27,-233.85,461.84,-606.15,82.472,-322.42,848.96,-112.33,131.77,819.49,266.15
45.942,-684.57,-112.41,-9.1712,-472.49,-54.677,-136.04,-445.6,-68.149,-382.01,-372.39,-100.91,-339.48,-524.19,-168.52,103.4,-450.55,10.489,325.31,-389.5,46.452,444.48,-539.12,-80.424,-106.4,-4.605,-43.621,-143.53,465.7,-49.423,-283.59,774.61,26.174,104.4,-14.729,54.964,15.536,436.32,196.22,-40.112,782.74,262.6,0,0,0,-4.9627,-229.45,-12.379,30.746,-532.92,-111.18,-372.22,-598.93,-203.96,493.61,-592.15,-14.493,-318.77,846.68,-97.147,123.32,815.27,270.39
36.94,-685.83,-138.82,-9.679,-472.55,-58.485,-137.27,-444.85,-88.87,-370.44,-368.38,-174.48,-321.89,-518.46,-305.74,97.79,-451.44,10.241,317.91,-405.09,118.15,440.67,-539.32,15.805,-111.13,-5.253,-43.742,-151.74,465.01,-47.419,-280.75,776.26,41.63,99.525,-14.479,67.139,15.372,432.07,197.78,-43.174,779.54,260.57,0,0,0,-7.1872,-229.45,-13.272,27.096,-530.79,-104.95,-351.88,-591.36,-285.67,497.12,-595.99,97.104,-325.62,855.49,-80.698,139,823.56,255.62
35.328,-681.81,-85.313,-9.4669,-471.45,-41.102,-138.97,-443.55,-77.803,-373.53,-370.69,-162,-361.95,-544.82,-321.48,94.461,-455.24,28.764,325.26,-417.38,154.11,465.36,-552.11,50.459,-113.48,-6.1081,-40.411,-148.86,465.07,-48.492,-271.77,784.02,54.752,101.03,-14.548,69.07,28.134,438.95,189.58,-46.144,783.82,251.32,0,0,0,-9.0039,-230.71,-0.23956,17.057,-531.57,-83.328,-367.2,-605.07,-294.99,531.35,-620.17,166.3,-319.94,856.6,-62.831,135.95,847.25,220.76
34.086,-684.14,-76.954,-3.486,-469.52,-27.255,-128.92,-442.82,-66.288,-388.95,-369.46,-81.848,-392.88,-532.57,-179.94,104.81,-429.15,28.387,333.4,-409.01,151.65,499.97,-548.6,91.547,-116.72,-8.2208,-33.817,-142.16,454.31,-59.582,-260.18,783.39,73.421,112.93,-6.734,61.067,31.101,456.09,172.55,-54.764,792.15,239.84,0,0,0,-7.5414,-230.56,10.085,16.924,-532.78,-67.714,-381.95,-611.53,-248.65,521.68,-609.73,153.38,-298.73,860.48,-13.105,119.97,850.24,214.12
28.521,-680.34,-91.46,-9.2921,-468.58,-34.403,-136.48,-441.76,-64.943,-388.73,-383.44,-79.089,-358.11,-514.71,-139.74,115.17,-423.9,10.535,335.44,-418.34,151.25,498.58,-538.73,135.13,-120.18,-7.2452,-25.179,-139.3,458.65,-40.887,-250.32,782.41,118.46,119.01,-1.8685,51.289,55.402,468.51,146.62,-55.015,795.7,239.24,0,0,0,-6.9704,-230.28,1.2561,13.962,-529.99,-78.942,-392.26,-641.68,-167.2,544.28,-604.47,209.49,-291.28,861.98,31.031,107.07,851.02,217.54
27.733,-684.04,-96.767,-8.5537,-465.89,-53.316,-134.02,-436.35,-71.792,-403.99,-381.54,-59.656,-371.9,-506.03,-210.45,111.13,-433.72,-4.8099,354.85,-416.26,92.856,534.41,-532.56,146.2,-120.4,-5.8723,-21.953,-123.02,456.43,-88.162,-206.73,779.63,140.56,109.62,-6.6864,49.905,58.786,463.25,132.06,-90.109,791.4,228.29,0,0,0,-6.9016,-226.08,-7.6843,11.158,-531.23,-86.313,-406.67,-579.84,-240.25,573.74,-608.1,216.99,-293.81,873.5,51.982,110.18,845.01,214.34
26.912,-692.84,-135.07,-10.031,-468.06,-84.247,-137.54,-439.25,-78.834,-404.36,-382.2,-47.161,-410.21,-513.13,-214.76,107.82,-436.13,-41.179,338.66,-420.47,89.475,553.27,-506.21,152.75,-118.18,-5.9391,-14.044,-105.93,453.02,-97.904,-179.81,781.98,97.847,116.01,-8.0424,29.937,70.864,460.21,129.17,-81.277,793.2,211.09,0,0,0,-14.501,-226.99,-15.746,14.169,-530.61,-121.74,-450.1,-588.56,-288.71,622.4,-545.03,227.29,-283.52,873.16,11.637,113.91,843.42,214.85
21.318,-689.08,-148.77,-16.526,-468.58,-86.552,-147.57,-439.74,-65.808,-415.14,-382.62,-71.373,-412.59,-526.77,-179.79,100.21,-436.35,-49.662,332.6,-415.47,41.085,567.82,-486.31,125.91,-117.08,-5.7614,-16.899,-103.87,454.63,-76.979,-148.04,777.9,123.04,115.32,-11.209,34.786,76.123,463.63,140.99,-73.502,791.99,215.26,0,0,0,-17.871,-228.13,-15.379,2.4601,-537.06,-126.44,-457.55,-607.85,-236.26,654.89,-557.46,196.21,-275.93,867.8,15.286,118.37,844.19,220.55
5.1811,-687.97,-122.52,-21.246,-466.21,-87.131,-145.91,-439.12,-54.624,-427.1,-363.93,-44.862,-423.83,-516.21,-134.19,95.382,-436.65,-64.405,333.26,-414.47,7.9503,566.89,-477.74,104.97,-114.6,-4.5944,-11.477,-114.04,475.34,-23.09,-154.77,779.39,164,113.95,-9.5932,21.328,85.119,467.77,140.45,-78.991,792.82,241.94,0,0,0,-23.79,-234.32,-21.907,-9.0273,-535.33,-112.93,-473.17,-617.29,-135.68,-475.69,-614.87,-35.371,-264.05,863.05,40.709,132.4,844.83,218.42
-14.217,-681.72,-147.87,-29.237,-466.83,-72.671,-165.15,-434.8,-61.894,-434.92,-352.5,-78.263,-456.96,-470.4,-114.82,91.367,-438.55,-29.176,283.4,-412.23,69.139,584.17,-495.14,160.05,-117.25,-0.443,-15.613,-117.26,468.98,-41.069,-138.52,785.76,120.82,112.38,-9.6035,40.441,67.839,446.83,193.75,-43.482,793.92,243.47,0,0,0,-40.68,-231.18,-15.059,-14.687,-528.16,-107.92,-507.87,-600.7,-65.535,-522.76,-618.94,-28.912,-267.27,860.88,-7.2098,131.3,841.71,212.39
6.0988,-679.43,-141.84,-27.353,-465.56,-68.494,-172,-436.72,-56.988,-442.51,-382.36,-53.55,-417.71,-515.55,-183.34,82.786,-441.53,-1.1314,278.08,-439.53,154.02,562.25,-485.81,165.17,-116.66,-0.52153,-30.738,-116.81,475.17,-32.984,-146.4,794.59,132.01,112.74,-9.5935,43.302,79.313,449.11,156.77,-42.077,794.18,221.51,0,0,0,-27.157,-231.31,-14.737,-11.309,-527.65,-100.61,-455.69,-636.45,-153.27,616.43,-566.68,151.69,-240.22,855.57,63.705,136.06,843.61,178
-4.3602,-682.22,-121.94,-29.965,-465.2,-70.63,-166.09,-425.43,-79.951,-462.38,-355.98,-68.307,-446.22,-492.16,-77.702,86.758,-440.78,-18.347,301.55,-427.98,87.45,596.49,-471.68,105.1,-116.48,-1.3865,-25.192,-102.41,479.36,-12.957,-145.44,801.41,152.62,111.96,-12.444,42.32,97.616,449.29,182.07,-18.156,795.42,226.89,0,0,0,-27.303,-230.58,-13.553,-27.972,-529.57,-102.4,-471,-595.86,-99.739,701.82,-523.43,64.387,-255.18,856.97,96.394,138.51,848.52,195.76
0.82474,-699.58,-115.56,-31.145,-462.85,-92.388,-163.7,-427.12,-75.62,-447.67,-346.1,-0.83527,-468.54,-475.11,-44.226,91.944,-434.24,-84.12,63.429,-253.57,-154.29,580.02,-489.77,73.607,-119.66,-2.0778,-13.65,-107.56,474.67,-8.283,-147.15,792.93,177.99,107.39,-11.287,25.849,115.96,449.19,175.36,-18.689,797.07,232.66,0,0,0,-28.206,-229,-17.689,-21.702,-535.78,-111.58,-517.62,-535.53,-124.65,681.63,-532.72,11.481,-252.25,859.25,110.78,132.95,852.58,190.23
-18.457,-698.63,-109.92,-32.031,-463.37,-88.139,-176.89,-429.12,-73.917,-467.26,-356.87,38.187,-530.73,-482.75,7.9737,95.665,-433.41,-83.495,174.53,-337.69,-128.21,623.1,-484.14,42.22,-120.21,-1.2961,-13.746,-93.679,472.97,14.03,-149.43,796.86,189.28,107.4,-10.833,22.946,141.24,435.45,185.68,-20.843,795.82,241.07,0,0,0,-30.871,-229.83,-17.598,-31.232,-536.58,-112.32,-545.42,-524.99,-10.915,708.76,-513.47,19.098,-242.12,875.04,100.7,155.25,852.62,229.36
